ID,ECLO
ACCIDENT_41217,4.042073047787621
ACCIDENT_41218,4.093002620486385
ACCIDENT_41219,4.12500073160181
ACCIDENT_41220,4.170695555551686
ACCIDENT_41221,4.04398506365033
ACCIDENT_41222,4.057792589030756
ACCIDENT_41223,4.096734719693322
ACCIDENT_41224,4.174025541907751
ACCIDENT_41225,4.117921392367466
ACCIDENT_41226,4.20035448227988
ACCIDENT_41227,4.309198457666699
ACCIDENT_41228,4.247283721645214
ACCIDENT_41229,4.1777037168604725
ACCIDENT_41230,4.2595846966038176
ACCIDENT_41231,4.4294725313153345
ACCIDENT_41232,4.395808591864055
ACCIDENT_41233,4.590981621695555
ACCIDENT_41234,4.623587877463704
ACCIDENT_41235,4.108158597269158
ACCIDENT_41236,4.104467363117029
ACCIDENT_41237,4.201235357403995
ACCIDENT_41238,4.313132710509238
ACCIDENT_41239,4.150360814737901
ACCIDENT_41240,4.121321906864007
ACCIDENT_41241,3.9775830177114697
ACCIDENT_41242,3.9775830177114697
ACCIDENT_41243,4.004022295702911
ACCIDENT_41244,3.9728537602515672
ACCIDENT_41245,4.184728536457472
ACCIDENT_41246,4.1238052904590665
ACCIDENT_41247,4.076979767223198
ACCIDENT_41248,3.9636188038194833
ACCIDENT_41249,4.062831467415758
ACCIDENT_41250,4.329303195550552
ACCIDENT_41251,4.318535219577557
ACCIDENT_41252,4.062178392896076
ACCIDENT_41253,4.212032953121857
ACCIDENT_41254,4.229193374332246
ACCIDENT_41255,4.133174771124107
ACCIDENT_41256,4.104445736818209
ACCIDENT_41257,4.141231839703105
ACCIDENT_41258,3.980905555730198
ACCIDENT_41259,4.186230404118246
ACCIDENT_41260,4.041763403533297
ACCIDENT_41261,4.1461687035421075
ACCIDENT_41262,4.227726957536109
ACCIDENT_41263,4.296698848902841
ACCIDENT_41264,4.17943210772148
ACCIDENT_41265,4.189756177428773
ACCIDENT_41266,4.211977859542407
ACCIDENT_41267,4.028324267133371
ACCIDENT_41268,4.149153971816165
ACCIDENT_41269,4.105529866751548
ACCIDENT_41270,4.041655897562412
ACCIDENT_41271,3.9644519718948756
ACCIDENT_41272,4.253757782793336
ACCIDENT_41273,4.198013912710655
ACCIDENT_41274,4.061243610810447
ACCIDENT_41275,4.042073047787621
ACCIDENT_41276,4.226435881569712
ACCIDENT_41277,4.195787686621032
ACCIDENT_41278,4.0178513988192535
ACCIDENT_41279,4.208779094160956
ACCIDENT_41280,4.188793964056945
ACCIDENT_41281,4.178399328595885
ACCIDENT_41282,4.066746728087093
ACCIDENT_41283,4.057873270001815
ACCIDENT_41284,4.0259124994672915
ACCIDENT_41285,4.00537391302366
ACCIDENT_41286,4.205874119140395
ACCIDENT_41287,4.213277527494862
ACCIDENT_41288,4.146253672401494
ACCIDENT_41289,4.3932259751368585
ACCIDENT_41290,4.328806233624013
ACCIDENT_41291,4.59247995766704
ACCIDENT_41292,4.613432947633345
ACCIDENT_41293,4.214728150842416
ACCIDENT_41294,4.328210862960172
ACCIDENT_41295,4.151082673750307
ACCIDENT_41296,4.214637215988307
ACCIDENT_41297,4.274322569658371
ACCIDENT_41298,4.039590725140075
ACCIDENT_41299,4.28172468619615
ACCIDENT_41300,4.027703771246555
ACCIDENT_41301,4.044622986301037
ACCIDENT_41302,3.9308390771591655
ACCIDENT_41303,3.9421171820946173
ACCIDENT_41304,3.9591292027566327
ACCIDENT_41305,3.9636188038194833
ACCIDENT_41306,3.9984117388534584
ACCIDENT_41307,3.9997514461808223
ACCIDENT_41308,4.091658781049752
ACCIDENT_41309,4.195787686621032
ACCIDENT_41310,4.233745978572701
ACCIDENT_41311,4.019804126614959
ACCIDENT_41312,4.004406967523743
ACCIDENT_41313,4.041254682997609
ACCIDENT_41314,4.067910527555442
ACCIDENT_41315,4.016540282912361
ACCIDENT_41316,4.232389410713531
ACCIDENT_41317,4.2125947106823
ACCIDENT_41318,4.408716593757301
ACCIDENT_41319,4.237427282427544
ACCIDENT_41320,4.435528851521808
ACCIDENT_41321,4.416244312998558
ACCIDENT_41322,4.536108168442278
ACCIDENT_41323,3.9917993938334297
ACCIDENT_41324,4.198872873127469
ACCIDENT_41325,4.147096773898081
ACCIDENT_41326,4.116209374108711
ACCIDENT_41327,4.123897948485847
ACCIDENT_41328,4.093002620486385
ACCIDENT_41329,4.1554096530062425
ACCIDENT_41330,4.054492889285882
ACCIDENT_41331,4.12664608619004
ACCIDENT_41332,4.101526211234896
ACCIDENT_41333,4.292317563730125
ACCIDENT_41334,4.302102554745347
ACCIDENT_41335,4.072710677565562
ACCIDENT_41336,4.277625137804459
ACCIDENT_41337,4.340911890839076
ACCIDENT_41338,4.434067401337537
ACCIDENT_41339,4.479006209847431
ACCIDENT_41340,4.017076750895184
ACCIDENT_41341,4.125170108564509
ACCIDENT_41342,4.187803368221896
ACCIDENT_41343,4.2215539690360515
ACCIDENT_41344,3.9985482280993785
ACCIDENT_41345,4.134082095247139
ACCIDENT_41346,4.29170361684262
ACCIDENT_41347,4.209076794676916
ACCIDENT_41348,3.9832173620897415
ACCIDENT_41349,4.083510160687746
ACCIDENT_41350,4.0285359262557545
ACCIDENT_41351,4.139030403064524
ACCIDENT_41352,4.1149594511526315
ACCIDENT_41353,4.0420260492450435
ACCIDENT_41354,4.062831467415758
ACCIDENT_41355,4.250032959198469
ACCIDENT_41356,3.9807955161805553
ACCIDENT_41357,4.134384435267917
ACCIDENT_41358,4.262171797500933
ACCIDENT_41359,4.167742678527508
ACCIDENT_41360,4.052914914065238
ACCIDENT_41361,4.096734719693322
ACCIDENT_41362,4.09339039326776
ACCIDENT_41363,4.285370050683928
ACCIDENT_41364,4.056595369310319
ACCIDENT_41365,4.237691642495706
ACCIDENT_41366,4.194133105280552
ACCIDENT_41367,4.329172555809687
ACCIDENT_41368,4.325093613978838
ACCIDENT_41369,4.420241886124865
ACCIDENT_41370,4.488591480889533
ACCIDENT_41371,4.414404665961419
ACCIDENT_41372,4.2766252683343975
ACCIDENT_41373,4.273402786604858
ACCIDENT_41374,4.2045039989806146
ACCIDENT_41375,4.2045039989806146
ACCIDENT_41376,4.332274467714186
ACCIDENT_41377,4.218286711857621
ACCIDENT_41378,4.207028265897191
ACCIDENT_41379,4.145742554978628
ACCIDENT_41380,4.084812166350575
ACCIDENT_41381,4.298713281896281
ACCIDENT_41382,4.185717996049492
ACCIDENT_41383,4.12714788480659
ACCIDENT_41384,4.152768196644141
ACCIDENT_41385,4.031191328057642
ACCIDENT_41386,4.008624383722877
ACCIDENT_41387,4.208361885529676
ACCIDENT_41388,4.161995045456284
ACCIDENT_41389,4.10382941607204
ACCIDENT_41390,4.197180833516538
ACCIDENT_41391,4.117921392367466
ACCIDENT_41392,4.137192981508504
ACCIDENT_41393,4.24073190189284
ACCIDENT_41394,4.058607469611881
ACCIDENT_41395,4.294051326017309
ACCIDENT_41396,4.041763403533297
ACCIDENT_41397,4.175415196701283
ACCIDENT_41398,4.1461687035421075
ACCIDENT_41399,4.171254228085615
ACCIDENT_41400,4.38938220048962
ACCIDENT_41401,4.38938220048962
ACCIDENT_41402,4.395525454448776
ACCIDENT_41403,4.077438643475302
ACCIDENT_41404,4.207289387648524
ACCIDENT_41405,3.9748137152328114
ACCIDENT_41406,3.9308390771591655
ACCIDENT_41407,4.255923479787887
ACCIDENT_41408,3.9374827452285937
ACCIDENT_41409,4.090664412143314
ACCIDENT_41410,4.12879700056684
ACCIDENT_41411,4.030086248444414
ACCIDENT_41412,3.9981812519048163
ACCIDENT_41413,4.103709420364359
ACCIDENT_41414,4.174025541907751
ACCIDENT_41415,4.178399328595885
ACCIDENT_41416,4.1856716294335055
ACCIDENT_41417,4.213277527494862
ACCIDENT_41418,4.1461687035421075
ACCIDENT_41419,4.230099939056496
ACCIDENT_41420,4.399732367156758
ACCIDENT_41421,4.442230807132497
ACCIDENT_41422,4.3932259751368585
ACCIDENT_41423,4.510633971540477
ACCIDENT_41424,4.396265404732771
ACCIDENT_41425,4.396108071078585
ACCIDENT_41426,4.268583265523903
ACCIDENT_41427,4.082683880681718
ACCIDENT_41428,4.040661504909517
ACCIDENT_41429,3.985921921242988
ACCIDENT_41430,4.119440175734678
ACCIDENT_41431,3.993253671293533
ACCIDENT_41432,4.12664608619004
ACCIDENT_41433,4.057119895652114
ACCIDENT_41434,4.047019173648879
ACCIDENT_41435,4.054844648483101
ACCIDENT_41436,3.993441964384522
ACCIDENT_41437,4.068534330154014
ACCIDENT_41438,4.1461687035421075
ACCIDENT_41439,4.296698848902841
ACCIDENT_41440,4.278437765741039
ACCIDENT_41441,4.501721444578227
ACCIDENT_41442,4.5244549101583
ACCIDENT_41443,4.030374880696731
ACCIDENT_41444,4.2045039989806146
ACCIDENT_41445,4.010068674962425
ACCIDENT_41446,4.17943210772148
ACCIDENT_41447,4.0974798358041
ACCIDENT_41448,4.17943210772148
ACCIDENT_41449,3.955851085089911
ACCIDENT_41450,4.130657124950403
ACCIDENT_41451,4.1353648088461785
ACCIDENT_41452,4.062831467415758
ACCIDENT_41453,4.02655077169104
ACCIDENT_41454,4.183346018295456
ACCIDENT_41455,4.056595369310319
ACCIDENT_41456,4.097520282114684
ACCIDENT_41457,4.352423757865221
ACCIDENT_41458,4.058607469611881
ACCIDENT_41459,4.133174771124107
ACCIDENT_41460,4.160868237394097
ACCIDENT_41461,4.269268704773532
ACCIDENT_41462,4.044938599135926
ACCIDENT_41463,4.044938599135926
ACCIDENT_41464,4.25330528495383
ACCIDENT_41465,4.32097950956569
ACCIDENT_41466,4.39455680968792
ACCIDENT_41467,4.30090963956753
ACCIDENT_41468,4.4267850633028
ACCIDENT_41469,4.514346665592382
ACCIDENT_41470,4.569734062982103
ACCIDENT_41471,4.456240464601184
ACCIDENT_41472,4.397284805252975
ACCIDENT_41473,3.9732546161725724
ACCIDENT_41474,3.9990423442156087
ACCIDENT_41475,4.116270726485069
ACCIDENT_41476,4.179569276789695
ACCIDENT_41477,4.25644328480408
ACCIDENT_41478,4.202172516425639
ACCIDENT_41479,4.022376418639124
ACCIDENT_41480,4.136773919997741
ACCIDENT_41481,4.217303031574047
ACCIDENT_41482,4.184490619884242
ACCIDENT_41483,4.141231839703105
ACCIDENT_41484,3.8871030781456257
ACCIDENT_41485,4.163372153460054
ACCIDENT_41486,4.340561263464051
ACCIDENT_41487,4.278437765741039
ACCIDENT_41488,4.2595846966038176
ACCIDENT_41489,4.370865705117027
ACCIDENT_41490,4.458268874037495
ACCIDENT_41491,4.348211291746074
ACCIDENT_41492,4.464458095086731
ACCIDENT_41493,4.395525454448776
ACCIDENT_41494,4.150360814737901
ACCIDENT_41495,4.266178794098861
ACCIDENT_41496,4.199105979950996
ACCIDENT_41497,4.1999685217823695
ACCIDENT_41498,4.04436658162783
ACCIDENT_41499,4.1027065783632555
ACCIDENT_41500,4.062831467415758
ACCIDENT_41501,4.061243610810447
ACCIDENT_41502,4.153788721677704
ACCIDENT_41503,4.027303702581681
ACCIDENT_41504,4.0311787126334355
ACCIDENT_41505,4.103709420364359
ACCIDENT_41506,4.167742678527508
ACCIDENT_41507,4.01598760997271
ACCIDENT_41508,4.395273316309983
ACCIDENT_41509,4.000659195581342
ACCIDENT_41510,4.166219750864787
ACCIDENT_41511,4.216810269913298
ACCIDENT_41512,4.208098959024768
ACCIDENT_41513,4.029746527154764
ACCIDENT_41514,4.33274219947081
ACCIDENT_41515,4.2595846966038176
ACCIDENT_41516,4.281258885735509
ACCIDENT_41517,4.030374880696731
ACCIDENT_41518,3.9919864422409312
ACCIDENT_41519,4.271276513824853
ACCIDENT_41520,4.271276513824853
ACCIDENT_41521,4.207289387648524
ACCIDENT_41522,4.2944333056382025
ACCIDENT_41523,4.062228515126569
ACCIDENT_41524,3.9850015425139373
ACCIDENT_41525,4.005272171647885
ACCIDENT_41526,4.139030403064524
ACCIDENT_41527,4.253757782793336
ACCIDENT_41528,4.223763170154583
ACCIDENT_41529,4.158009933806932
ACCIDENT_41530,4.142111049425411
ACCIDENT_41531,4.178399328595885
ACCIDENT_41532,4.403983315972749
ACCIDENT_41533,4.083921285348836
ACCIDENT_41534,4.202929623092074
ACCIDENT_41535,4.059367610636357
ACCIDENT_41536,4.115481265974463
ACCIDENT_41537,4.046183610481611
ACCIDENT_41538,4.1142149429504675
ACCIDENT_41539,3.924868559592551
ACCIDENT_41540,4.037433528947924
ACCIDENT_41541,4.196247193339753
ACCIDENT_41542,4.466009097470753
ACCIDENT_41543,4.456512133458453
ACCIDENT_41544,4.434067401337537
ACCIDENT_41545,4.379981869193662
ACCIDENT_41546,4.461958261288389
ACCIDENT_41547,4.5105716613452325
ACCIDENT_41548,4.60426820170027
ACCIDENT_41549,4.156137763501358
ACCIDENT_41550,4.096406633962805
ACCIDENT_41551,3.9917993938334297
ACCIDENT_41552,4.071462066366124
ACCIDENT_41553,4.107221354850602
ACCIDENT_41554,4.093117876628471
ACCIDENT_41555,4.22438014439909
ACCIDENT_41556,3.9850015425139373
ACCIDENT_41557,4.086299211260999
ACCIDENT_41558,4.001464976359658
ACCIDENT_41559,4.239655220218862
ACCIDENT_41560,4.115966615278792
ACCIDENT_41561,3.993253671293533
ACCIDENT_41562,4.0944092105994825
ACCIDENT_41563,3.9924803618548497
ACCIDENT_41564,4.266107128363535
ACCIDENT_41565,4.183346018295456
ACCIDENT_41566,4.065629827729093
ACCIDENT_41567,4.286868058220015
ACCIDENT_41568,4.193822691707561
ACCIDENT_41569,4.056595369310319
ACCIDENT_41570,4.229193374332246
ACCIDENT_41571,4.206083381808866
ACCIDENT_41572,4.0542441342420386
ACCIDENT_41573,4.275608701703463
ACCIDENT_41574,3.9435122759260666
ACCIDENT_41575,4.156659780181476
ACCIDENT_41576,4.1461687035421075
ACCIDENT_41577,4.328806233624013
ACCIDENT_41578,4.704417471884789
ACCIDENT_41579,4.1207855824278825
ACCIDENT_41580,4.098978847905132
ACCIDENT_41581,4.153639753789663
ACCIDENT_41582,4.081718393175449
ACCIDENT_41583,4.28081315432365
ACCIDENT_41584,4.209076794676916
ACCIDENT_41585,3.9850015425139373
ACCIDENT_41586,4.139030403064524
ACCIDENT_41587,3.9951788959157333
ACCIDENT_41588,4.1771597254965815
ACCIDENT_41589,4.106708055405681
ACCIDENT_41590,4.04013172117609
ACCIDENT_41591,4.106521034420361
ACCIDENT_41592,4.033519493816649
ACCIDENT_41593,4.214995944728622
ACCIDENT_41594,4.150377216426211
ACCIDENT_41595,4.018758059278122
ACCIDENT_41596,4.30444516988357
ACCIDENT_41597,4.103887042856
ACCIDENT_41598,4.242576697560461
ACCIDENT_41599,4.376570050728807
ACCIDENT_41600,4.395339772491798
ACCIDENT_41601,4.580387341255068
ACCIDENT_41602,4.675314803487535
ACCIDENT_41603,4.414448291586176
ACCIDENT_41604,4.079118373907493
ACCIDENT_41605,4.2423263973469005
ACCIDENT_41606,4.246264293019758
ACCIDENT_41607,4.0252174118991295
ACCIDENT_41608,4.0974798358041
ACCIDENT_41609,3.9832173620897415
ACCIDENT_41610,4.069301455607668
ACCIDENT_41611,4.149772236516484
ACCIDENT_41612,4.136852113555247
ACCIDENT_41613,3.982109898882949
ACCIDENT_41614,4.009457319396697
ACCIDENT_41615,4.142111049425411
ACCIDENT_41616,4.101526211234896
ACCIDENT_41617,4.25051829360946
ACCIDENT_41618,4.188540294629427
ACCIDENT_41619,4.057119895652114
ACCIDENT_41620,4.063557793209043
ACCIDENT_41621,4.002781830526453
ACCIDENT_41622,4.165513555117689
ACCIDENT_41623,4.155609445967974
ACCIDENT_41624,4.202929623092074
ACCIDENT_41625,4.11810536913344
ACCIDENT_41626,4.186230404118246
ACCIDENT_41627,4.1461687035421075
ACCIDENT_41628,4.1018633385241845
ACCIDENT_41629,4.25637407190196
ACCIDENT_41630,4.455294631041429
ACCIDENT_41631,4.465883453702598
ACCIDENT_41632,4.403087260091085
ACCIDENT_41633,4.428670141770972
ACCIDENT_41634,4.396265404732771
ACCIDENT_41635,4.521492792439927
ACCIDENT_41636,4.549915724173308
ACCIDENT_41637,4.005272171647885
ACCIDENT_41638,4.154069646579366
ACCIDENT_41639,4.178639164345379
ACCIDENT_41640,4.190878351448995
ACCIDENT_41641,4.000860856328887
ACCIDENT_41642,4.101526211234896
ACCIDENT_41643,4.170695555551686
ACCIDENT_41644,4.189955034399828
ACCIDENT_41645,4.09339039326776
ACCIDENT_41646,4.260665067792897
ACCIDENT_41647,4.202929623092074
ACCIDENT_41648,4.057929677659237
ACCIDENT_41649,4.11810536913344
ACCIDENT_41650,4.309198457666699
ACCIDENT_41651,4.339190797587731
ACCIDENT_41652,4.107859183099582
ACCIDENT_41653,3.999942026377905
ACCIDENT_41654,4.011227517013826
ACCIDENT_41655,4.275986146489609
ACCIDENT_41656,4.136934546398768
ACCIDENT_41657,4.294520000311606
ACCIDENT_41658,4.466009097470753
ACCIDENT_41659,4.549689198634614
ACCIDENT_41660,4.589814307253209
ACCIDENT_41661,4.447017150974624
ACCIDENT_41662,4.231005142907468
ACCIDENT_41663,4.262034168085888
ACCIDENT_41664,4.19748256311662
ACCIDENT_41665,4.031770976711799
ACCIDENT_41666,4.063540110489339
ACCIDENT_41667,4.139456388438422
ACCIDENT_41668,3.993253671293533
ACCIDENT_41669,4.008624383722877
ACCIDENT_41670,4.156614160723808
ACCIDENT_41671,4.26634206729542
ACCIDENT_41672,4.212416469690138
ACCIDENT_41673,4.178399328595885
ACCIDENT_41674,4.056595369310319
ACCIDENT_41675,4.002781830526453
ACCIDENT_41676,4.0723619843745436
ACCIDENT_41677,4.20690479705809
ACCIDENT_41678,3.924868559592551
ACCIDENT_41679,4.325835094386487
ACCIDENT_41680,4.358444803692196
ACCIDENT_41681,4.220338193400229
ACCIDENT_41682,4.462093601434154
ACCIDENT_41683,4.519485644554286
ACCIDENT_41684,4.45327510655516
ACCIDENT_41685,4.397860818698847
ACCIDENT_41686,4.22438014439909
ACCIDENT_41687,3.987016365095289
ACCIDENT_41688,4.053173356541649
ACCIDENT_41689,4.04436658162783
ACCIDENT_41690,4.294387325262406
ACCIDENT_41691,4.304337494072457
ACCIDENT_41692,4.194133105280552
ACCIDENT_41693,4.3066275505220775
ACCIDENT_41694,4.307601063435627
ACCIDENT_41695,4.383649201193366
ACCIDENT_41696,4.50629213815906
ACCIDENT_41697,4.269772509203368
ACCIDENT_41698,4.201235357403995
ACCIDENT_41699,4.23411219633486
ACCIDENT_41700,4.226312740235419
ACCIDENT_41701,4.184801693084001
ACCIDENT_41702,4.13116724319115
ACCIDENT_41703,4.128425851786297
ACCIDENT_41704,3.9753339458765735
ACCIDENT_41705,4.133824819175126
ACCIDENT_41706,4.142939509944649
ACCIDENT_41707,3.9467372278192023
ACCIDENT_41708,4.116209374108711
ACCIDENT_41709,4.232864670252916
ACCIDENT_41710,4.307497229183152
ACCIDENT_41711,4.254469163798832
ACCIDENT_41712,3.986190666760727
ACCIDENT_41713,4.108402421795439
ACCIDENT_41714,4.199655142697286
ACCIDENT_41715,4.018758059278122
ACCIDENT_41716,4.125682927029175
ACCIDENT_41717,4.202929623092074
ACCIDENT_41718,4.057715255480005
ACCIDENT_41719,4.1581369023453005
ACCIDENT_41720,4.115481265974463
ACCIDENT_41721,4.016540282912361
ACCIDENT_41722,3.924868559592551
ACCIDENT_41723,4.037433528947924
ACCIDENT_41724,4.388131818473083
ACCIDENT_41725,4.523330839239629
ACCIDENT_41726,4.234248248996484
ACCIDENT_41727,3.955851085089911
ACCIDENT_41728,4.136850608165334
ACCIDENT_41729,3.9374827452285937
ACCIDENT_41730,3.977159638252387
ACCIDENT_41731,4.079404605370117
ACCIDENT_41732,4.106521034420361
ACCIDENT_41733,4.0973239471032725
ACCIDENT_41734,4.117921392367466
ACCIDENT_41735,4.178399328595885
ACCIDENT_41736,4.214143725762883
ACCIDENT_41737,4.192491042195062
ACCIDENT_41738,4.021032245130163
ACCIDENT_41739,4.026045850298918
ACCIDENT_41740,4.1018633385241845
ACCIDENT_41741,4.209861498402124
ACCIDENT_41742,4.1996043453609015
ACCIDENT_41743,4.323882384779338
ACCIDENT_41744,4.242576697560461
ACCIDENT_41745,4.279887557275481
ACCIDENT_41746,4.371639997544741
ACCIDENT_41747,4.38938220048962
ACCIDENT_41748,4.514346665592382
ACCIDENT_41749,4.665088473001854
ACCIDENT_41750,4.369422652414346
ACCIDENT_41751,4.3328200857001065
ACCIDENT_41752,4.319974405590424
ACCIDENT_41753,4.093117876628471
ACCIDENT_41754,4.244673333771167
ACCIDENT_41755,3.9457975935308935
ACCIDENT_41756,3.9750583203762893
ACCIDENT_41757,3.941071385959693
ACCIDENT_41758,3.9629479834844608
ACCIDENT_41759,3.9629479834844608
ACCIDENT_41760,4.030086248444414
ACCIDENT_41761,4.322772962738419
ACCIDENT_41762,4.236003939000905
ACCIDENT_41763,3.986190666760727
ACCIDENT_41764,4.026368896827207
ACCIDENT_41765,4.026368896827207
ACCIDENT_41766,4.042413151901125
ACCIDENT_41767,4.113281865027604
ACCIDENT_41768,4.1938484100886715
ACCIDENT_41769,4.089861399964863
ACCIDENT_41770,4.151040384427006
ACCIDENT_41771,4.037925181078114
ACCIDENT_41772,4.067910527555442
ACCIDENT_41773,4.175415196701283
ACCIDENT_41774,4.307220673973877
ACCIDENT_41775,4.3061521951400765
ACCIDENT_41776,4.323527877634302
ACCIDENT_41777,4.4294725313153345
ACCIDENT_41778,4.532597598125994
ACCIDENT_41779,4.353566079761566
ACCIDENT_41780,4.353566079761566
ACCIDENT_41781,4.351963036373007
ACCIDENT_41782,4.091593035023749
ACCIDENT_41783,4.326087352276114
ACCIDENT_41784,4.010068674962425
ACCIDENT_41785,4.269006454753601
ACCIDENT_41786,4.234718904069984
ACCIDENT_41787,4.07335000612972
ACCIDENT_41788,4.241572358691123
ACCIDENT_41789,4.2091877124380215
ACCIDENT_41790,4.298713281896281
ACCIDENT_41791,4.068755283228234
ACCIDENT_41792,4.031770976711799
ACCIDENT_41793,4.219996062393465
ACCIDENT_41794,4.0420260492450435
ACCIDENT_41795,4.025805582550555
ACCIDENT_41796,3.994181495676898
ACCIDENT_41797,4.246766280336108
ACCIDENT_41798,4.1740537245470275
ACCIDENT_41799,4.057873270001815
ACCIDENT_41800,4.3192294729286225
ACCIDENT_41801,4.168806515345078
ACCIDENT_41802,4.246411233401668
ACCIDENT_41803,4.318771283136997
ACCIDENT_41804,4.312694738009751
ACCIDENT_41805,4.445643383631622
ACCIDENT_41806,4.488606412193227
ACCIDENT_41807,4.353566079761566
ACCIDENT_41808,4.458800855102514
ACCIDENT_41809,4.1207855824278825
ACCIDENT_41810,4.065499154174103
ACCIDENT_41811,3.9728537602515672
ACCIDENT_41812,4.067839517120185
ACCIDENT_41813,3.98417717785781
ACCIDENT_41814,4.2847952464551256
ACCIDENT_41815,4.261174836491255
ACCIDENT_41816,4.216509706440563
ACCIDENT_41817,4.058659108567553
ACCIDENT_41818,4.183346018295456
ACCIDENT_41819,4.153968790384363
ACCIDENT_41820,4.125296559934679
ACCIDENT_41821,3.9078114033720865
ACCIDENT_41822,4.0548444115076006
ACCIDENT_41823,4.066746728087093
ACCIDENT_41824,4.1856716294335055
ACCIDENT_41825,4.050832792808267
ACCIDENT_41826,4.0542441342420386
ACCIDENT_41827,4.165633531311949
ACCIDENT_41828,4.195752260659753
ACCIDENT_41829,4.079171656383544
ACCIDENT_41830,4.071589385458514
ACCIDENT_41831,4.1355551976853056
ACCIDENT_41832,4.436815149451416
ACCIDENT_41833,4.52375726550437
ACCIDENT_41834,4.101360425086482
ACCIDENT_41835,4.453291311101194
ACCIDENT_41836,4.491375077271576
ACCIDENT_41837,4.444013359089186
ACCIDENT_41838,4.610229295232352
ACCIDENT_41839,4.46641357367871
ACCIDENT_41840,4.412655238551588
ACCIDENT_41841,4.535336332278073
ACCIDENT_41842,4.593432419429663
ACCIDENT_41843,4.496501001898858
ACCIDENT_41844,4.261425180895741
ACCIDENT_41845,3.9832173620897415
ACCIDENT_41846,4.28172468619615
ACCIDENT_41847,4.148663798607315
ACCIDENT_41848,4.063540110489339
ACCIDENT_41849,3.9467372278192023
ACCIDENT_41850,4.140860601726436
ACCIDENT_41851,3.9629479834844608
ACCIDENT_41852,3.9894175196145967
ACCIDENT_41853,4.1638882179158845
ACCIDENT_41854,4.07277894117639
ACCIDENT_41855,3.9924803618548497
ACCIDENT_41856,4.1949368842894295
ACCIDENT_41857,4.01598760997271
ACCIDENT_41858,4.016834408065554
ACCIDENT_41859,4.147766987631515
ACCIDENT_41860,4.1703026601468
ACCIDENT_41861,4.046183610481611
ACCIDENT_41862,4.280013076681909
ACCIDENT_41863,4.228719226477976
ACCIDENT_41864,4.314515912747849
ACCIDENT_41865,4.3066275505220775
ACCIDENT_41866,4.279887557275481
ACCIDENT_41867,4.50629213815906
ACCIDENT_41868,4.496501001898858
ACCIDENT_41869,4.065499154174103
ACCIDENT_41870,4.272706592244541
ACCIDENT_41871,4.092816048966371
ACCIDENT_41872,3.955851085089911
ACCIDENT_41873,4.084812166350575
ACCIDENT_41874,3.9421171820946173
ACCIDENT_41875,4.077885456496248
ACCIDENT_41876,4.175518047449942
ACCIDENT_41877,3.982109898882949
ACCIDENT_41878,3.998365847475944
ACCIDENT_41879,4.216509706440563
ACCIDENT_41880,4.294387325262406
ACCIDENT_41881,4.289307711857925
ACCIDENT_41882,4.01996039101313
ACCIDENT_41883,4.0723619843745436
ACCIDENT_41884,4.344351307119332
ACCIDENT_41885,4.171955348773704
ACCIDENT_41886,4.307551841261889
ACCIDENT_41887,4.446455441050941
ACCIDENT_41888,4.168457579310397
ACCIDENT_41889,4.223921019693714
ACCIDENT_41890,4.269772509203368
ACCIDENT_41891,3.9775830177114697
ACCIDENT_41892,4.171445058084182
ACCIDENT_41893,3.9832173620897415
ACCIDENT_41894,4.004022295702911
ACCIDENT_41895,4.058165405398428
ACCIDENT_41896,3.9951788959157333
ACCIDENT_41897,4.05712452641952
ACCIDENT_41898,4.053173356541649
ACCIDENT_41899,4.221058656200845
ACCIDENT_41900,4.20019496635094
ACCIDENT_41901,4.153968790384363
ACCIDENT_41902,4.235047464799653
ACCIDENT_41903,4.174025541907751
ACCIDENT_41904,4.204244059577882
ACCIDENT_41905,4.166224671837071
ACCIDENT_41906,4.119551638192748
ACCIDENT_41907,4.111657201711129
ACCIDENT_41908,4.282358456594826
ACCIDENT_41909,4.1460038530752374
ACCIDENT_41910,4.016540282912361
ACCIDENT_41911,4.314692465490497
ACCIDENT_41912,4.213601927766563
ACCIDENT_41913,4.11854184345925
ACCIDENT_41914,4.649893141722077
ACCIDENT_41915,4.219001908121838
ACCIDENT_41916,4.192705786885886
ACCIDENT_41917,4.020462505635342
ACCIDENT_41918,4.138617510833743
ACCIDENT_41919,4.065499154174103
ACCIDENT_41920,4.113691694785297
ACCIDENT_41921,4.2167332089071055
ACCIDENT_41922,4.026041147420056
ACCIDENT_41923,4.076465030566765
ACCIDENT_41924,4.107595216846721
ACCIDENT_41925,3.9752864073365473
ACCIDENT_41926,4.147934738747793
ACCIDENT_41927,4.076979767223198
ACCIDENT_41928,4.165926312671337
ACCIDENT_41929,4.183038498186368
ACCIDENT_41930,4.040661504909517
ACCIDENT_41931,3.9467372278192023
ACCIDENT_41932,3.9467372278192023
ACCIDENT_41933,4.114443722727816
ACCIDENT_41934,4.3372340582699245
ACCIDENT_41935,4.0181240611044515
ACCIDENT_41936,4.05823483426331
ACCIDENT_41937,4.237957362816139
ACCIDENT_41938,3.9674837559921246
ACCIDENT_41939,3.958846185167613
ACCIDENT_41940,3.8867718339286474
ACCIDENT_41941,4.168853376919783
ACCIDENT_41942,4.227726957536109
ACCIDENT_41943,4.50629213815906
ACCIDENT_41944,4.431692427125724
ACCIDENT_41945,4.43062974995572
ACCIDENT_41946,4.065499154174103
