ID,ECLO
ACCIDENT_42045,4.284277694245799
ACCIDENT_42046,4.295560966587994
ACCIDENT_42047,4.522785696316466
ACCIDENT_42048,4.608289557663686
ACCIDENT_42049,4.317274002326164
ACCIDENT_42050,3.791705662214363
ACCIDENT_42051,3.048877178289488
ACCIDENT_42052,4.620908477214547
ACCIDENT_42053,4.369116806294976
ACCIDENT_42054,3.321283423255296
ACCIDENT_42055,4.697894188798871
ACCIDENT_42056,4.550296833633852
ACCIDENT_42057,4.3595586715994505
ACCIDENT_42058,4.484886604182453
ACCIDENT_42059,3.7098268332277495
ACCIDENT_42060,4.046810429052782
ACCIDENT_42061,4.309686122807552
ACCIDENT_42062,4.295560966587994
ACCIDENT_42063,3.9824132997458
ACCIDENT_42064,4.391840350017509
ACCIDENT_42065,4.0723397294037404
ACCIDENT_42066,4.485099852797497
ACCIDENT_42067,3.7767556423148383
ACCIDENT_42068,4.8536823464745975
ACCIDENT_42069,4.061787576727516
ACCIDENT_42070,3.5289240776793545
ACCIDENT_42071,3.524079018678517
ACCIDENT_42072,4.592153472050417
ACCIDENT_42073,4.278589297847738
ACCIDENT_42074,4.280898282726054
ACCIDENT_42075,4.533598279330243
ACCIDENT_42076,3.4181711308119826
ACCIDENT_42077,4.369116806294976
ACCIDENT_42078,4.3713648049773175
ACCIDENT_42079,3.9999137865129306
ACCIDENT_42080,4.276630992826109
ACCIDENT_42081,4.257406558445998
ACCIDENT_42082,4.273009581505121
ACCIDENT_42083,3.5132999386616053
ACCIDENT_42084,3.3915612132493855
ACCIDENT_42085,4.034529875529869
ACCIDENT_42086,4.266144896488473
ACCIDENT_42087,4.276106719457421
ACCIDENT_42088,3.9428902631586347
ACCIDENT_42089,3.4614883265863883
ACCIDENT_42090,3.2956325837633287
ACCIDENT_42091,3.4472789126442915
ACCIDENT_42092,4.017203323497108
ACCIDENT_42093,4.0250585274313435
ACCIDENT_42094,3.614746923245594
ACCIDENT_42095,4.0766429429814535
ACCIDENT_42096,4.370480929599871
ACCIDENT_42097,4.276860660339925
ACCIDENT_42098,3.4917919355183127
ACCIDENT_42099,4.280267518250854
ACCIDENT_42100,3.665101315570997
ACCIDENT_42101,4.334864677631995
ACCIDENT_42102,3.847033884412432
ACCIDENT_42103,4.543244994589182
ACCIDENT_42104,3.822560745864844
ACCIDENT_42105,4.3004172931729965
ACCIDENT_42106,4.2969797196638355
ACCIDENT_42107,4.266144896488473
ACCIDENT_42108,4.261845588013692
ACCIDENT_42109,4.273009581505121
ACCIDENT_42110,4.101108689805807
ACCIDENT_42111,4.058377377477764
ACCIDENT_42112,4.280258471314612
ACCIDENT_42113,4.0587908774583585
ACCIDENT_42114,4.024308025117809
ACCIDENT_42115,3.614746923245594
ACCIDENT_42116,4.048038017720524
ACCIDENT_42117,4.0587908774583585
ACCIDENT_42118,4.41121498408087
ACCIDENT_42119,3.4437397974734303
ACCIDENT_42120,4.0165404102161455
ACCIDENT_42121,4.092295680102883
ACCIDENT_42122,3.9563714448236995
ACCIDENT_42123,4.012055789413914
ACCIDENT_42124,4.4762279508306255
ACCIDENT_42125,4.505593888095564
ACCIDENT_42126,3.442901455600853
ACCIDENT_42127,4.2803691014496685
ACCIDENT_42128,4.037388032215754
ACCIDENT_42129,4.101108689805807
ACCIDENT_42130,4.205178839285414
ACCIDENT_42131,4.5703968058174755
ACCIDENT_42132,4.762226547623972
ACCIDENT_42133,4.092295680102883
ACCIDENT_42134,3.4472789126442915
ACCIDENT_42135,4.022925380628275
ACCIDENT_42136,4.022925380628275
ACCIDENT_42137,3.7186336462518588
ACCIDENT_42138,4.261166397494508
ACCIDENT_42139,3.9923961362125757
ACCIDENT_42140,4.334864677631995
ACCIDENT_42141,4.428046720756534
ACCIDENT_42142,4.304384754873573
ACCIDENT_42143,4.101281495901692
ACCIDENT_42144,4.280258471314612
ACCIDENT_42145,4.0250585274313435
ACCIDENT_42146,4.090464883808343
ACCIDENT_42147,4.052314684498741
ACCIDENT_42148,3.5582281448628423
ACCIDENT_42149,4.276106719457421
ACCIDENT_42150,4.413268090997782
ACCIDENT_42151,4.036700767267589
ACCIDENT_42152,3.624428928618701
ACCIDENT_42153,4.318013421345878
ACCIDENT_42154,4.254397115946991
ACCIDENT_42155,4.052314684498741
ACCIDENT_42156,4.30508831888985
ACCIDENT_42157,4.454083376448174
ACCIDENT_42158,3.4713083612305384
ACCIDENT_42159,4.0326239694112775
ACCIDENT_42160,4.266144896488473
ACCIDENT_42161,4.090464883808343
ACCIDENT_42162,4.037327550025556
ACCIDENT_42163,4.282960149574615
ACCIDENT_42164,4.413268090997782
ACCIDENT_42165,4.04883331066037
ACCIDENT_42166,3.763852172960525
ACCIDENT_42167,3.568681137763403
ACCIDENT_42168,4.282960149574615
ACCIDENT_42169,4.870370209777126
ACCIDENT_42170,4.093545160209707
ACCIDENT_42171,3.9888851496223916
ACCIDENT_42172,4.0250585274313435
ACCIDENT_42173,3.9971810781309136
ACCIDENT_42174,4.009999465698274
ACCIDENT_42175,4.205178839285414
ACCIDENT_42176,4.052314684498741
ACCIDENT_42177,3.8170417087535817
ACCIDENT_42178,4.205178839285414
ACCIDENT_42179,4.260237695423851
ACCIDENT_42180,4.092295680102883
ACCIDENT_42181,4.0587908774583585
ACCIDENT_42182,3.9563714448236995
ACCIDENT_42183,3.478825247260845
ACCIDENT_42184,4.293914078792768
ACCIDENT_42185,4.454083376448174
ACCIDENT_42186,4.101281495901692
ACCIDENT_42187,3.324021018571229
ACCIDENT_42188,4.101108689805807
ACCIDENT_42189,3.5219962363128356
ACCIDENT_42190,4.280267518250854
ACCIDENT_42191,4.2646346722349175
ACCIDENT_42192,3.787043429269189
ACCIDENT_42193,4.208201408531243
ACCIDENT_42194,3.9972261036409433
ACCIDENT_42195,4.0630416417912985
ACCIDENT_42196,4.265718807785046
ACCIDENT_42197,4.101281495901692
ACCIDENT_42198,4.522989629881426
ACCIDENT_42199,4.101108689805807
ACCIDENT_42200,4.454083376448174
ACCIDENT_42201,4.0250585274313435
ACCIDENT_42202,4.093545160209707
ACCIDENT_42203,3.0554715643044847
ACCIDENT_42204,3.52099604934158
ACCIDENT_42205,4.821186464573451
ACCIDENT_42206,4.04302414488056
ACCIDENT_42207,4.322680938489858
ACCIDENT_42208,4.304384754873573
ACCIDENT_42209,4.356816651870067
ACCIDENT_42210,4.101281495901692
ACCIDENT_42211,4.242845080385342
ACCIDENT_42212,4.022925380628275
ACCIDENT_42213,4.302751636535008
ACCIDENT_42214,3.862601878431555
ACCIDENT_42215,4.248370719628363
ACCIDENT_42216,3.9923961362125757
ACCIDENT_42217,4.04883331066037
ACCIDENT_42218,4.022925380628275
ACCIDENT_42219,3.5515820170640913
ACCIDENT_42220,4.454083376448174
ACCIDENT_42221,4.242845080385342
ACCIDENT_42222,4.094545096447509
ACCIDENT_42223,4.428046720756534
ACCIDENT_42224,4.012055789413914
ACCIDENT_42225,4.481923329849132
ACCIDENT_42226,4.245192880320075
ACCIDENT_42227,4.260237695423851
ACCIDENT_42228,4.208812611152175
ACCIDENT_42229,4.356816651870067
ACCIDENT_42230,4.261845588013692
ACCIDENT_42231,4.454083376448174
ACCIDENT_42232,4.057009376381581
ACCIDENT_42233,4.029631249045158
ACCIDENT_42234,4.261796227740988
ACCIDENT_42235,4.276630992826109
ACCIDENT_42236,4.25657979602886
ACCIDENT_42237,4.052314684498741
ACCIDENT_42238,3.478825247260845
ACCIDENT_42239,3.9852863262525933
ACCIDENT_42240,4.037388032215754
ACCIDENT_42241,3.4614883265863883
ACCIDENT_42242,4.009999465698274
ACCIDENT_42243,4.05127578752541
ACCIDENT_42244,4.002969177967794
ACCIDENT_42245,4.280267518250854
ACCIDENT_42246,4.04883331066037
ACCIDENT_42247,5.350571513081136
ACCIDENT_42248,4.909467169934931
ACCIDENT_42249,3.7801892969388913
ACCIDENT_42250,3.821467376530422
ACCIDENT_42251,3.337224207217159
ACCIDENT_42252,4.341877964601948
ACCIDENT_42253,4.615961599615868
ACCIDENT_42254,4.440423763906757
ACCIDENT_42255,4.303961855249111
ACCIDENT_42256,4.383815016610704
ACCIDENT_42257,4.317017352963046
ACCIDENT_42258,4.387786715050978
ACCIDENT_42259,4.303961855249111
ACCIDENT_42260,3.2126099650473368
ACCIDENT_42261,4.085785074529147
ACCIDENT_42262,4.993965883341599
ACCIDENT_42263,4.843223781275013
ACCIDENT_42264,3.50998572639193
ACCIDENT_42265,4.269785561148529
ACCIDENT_42266,4.435438515774746
ACCIDENT_42267,3.344564236684125
ACCIDENT_42268,3.4249820414360466
ACCIDENT_42269,4.843223781275013
ACCIDENT_42270,3.300720075169205
ACCIDENT_42271,3.9929032006350766
ACCIDENT_42272,3.990706826526475
ACCIDENT_42273,4.513538810182855
ACCIDENT_42274,4.533598279330243
ACCIDENT_42275,4.464837042379831
ACCIDENT_42276,4.440423763906757
ACCIDENT_42277,4.60166677651139
ACCIDENT_42278,4.391840350017509
ACCIDENT_42279,4.309686122807552
ACCIDENT_42280,4.295560966587994
ACCIDENT_42281,4.037914242556531
ACCIDENT_42282,4.317274002326164
ACCIDENT_42283,3.368992310335484
ACCIDENT_42284,4.390440069415069
ACCIDENT_42285,4.843223781275013
ACCIDENT_42286,3.4611158200620453
ACCIDENT_42287,4.386670145101037
ACCIDENT_42288,4.346755355122296
ACCIDENT_42289,3.9570363036736653
ACCIDENT_42290,4.8536823464745975
ACCIDENT_42291,5.022384839848637
ACCIDENT_42292,4.292296811335657
ACCIDENT_42293,4.435438515774746
ACCIDENT_42294,4.503364132937715
ACCIDENT_42295,4.878771314222624
ACCIDENT_42296,5.05990827377907
ACCIDENT_42297,4.485099852797497
ACCIDENT_42298,3.5626877733183413
ACCIDENT_42299,4.341877964601948
ACCIDENT_42300,4.513538810182855
ACCIDENT_42301,4.3713648049773175
ACCIDENT_42302,3.463874280985986
ACCIDENT_42303,4.396634532904266
ACCIDENT_42304,3.453808708367979
ACCIDENT_42305,4.284277694245799
ACCIDENT_42306,4.8536823464745975
ACCIDENT_42307,3.5243537848794046
ACCIDENT_42308,4.348759203484274
ACCIDENT_42309,4.309972645191995
ACCIDENT_42310,4.300656964200805
ACCIDENT_42311,4.393547744000678
ACCIDENT_42312,3.8595996858344117
ACCIDENT_42313,4.037914242556531
ACCIDENT_42314,4.300663107838704
ACCIDENT_42315,4.284277694245799
ACCIDENT_42316,4.358668654241059
ACCIDENT_42317,5.014034706475933
ACCIDENT_42318,4.7035791947952585
ACCIDENT_42319,4.059808823062085
ACCIDENT_42320,4.295893848321585
ACCIDENT_42321,4.051906549908533
ACCIDENT_42322,4.280267518250854
ACCIDENT_42323,4.006111279239308
ACCIDENT_42324,4.029632383454107
ACCIDENT_42325,3.1015520637865786
ACCIDENT_42326,4.31880177398841
ACCIDENT_42327,3.508062090233329
ACCIDENT_42328,4.079547018134705
ACCIDENT_42329,4.0250585274313435
ACCIDENT_42330,4.4762279508306255
ACCIDENT_42331,3.1015520637865786
ACCIDENT_42332,4.454083376448174
ACCIDENT_42333,3.9852863262525933
ACCIDENT_42334,3.2269587766158345
ACCIDENT_42335,3.746180455965453
ACCIDENT_42336,4.25855859657046
ACCIDENT_42337,3.386341693830712
ACCIDENT_42338,4.0797649580270825
ACCIDENT_42339,4.261845588013692
ACCIDENT_42340,4.079547018134705
ACCIDENT_42341,4.266144896488473
ACCIDENT_42342,3.3984565321272395
ACCIDENT_42343,4.033809188867231
ACCIDENT_42344,4.058377377477764
ACCIDENT_42345,4.2646346722349175
ACCIDENT_42346,4.033809188867231
ACCIDENT_42347,4.079547018134705
ACCIDENT_42348,3.3259999672406675
ACCIDENT_42349,4.248639881873272
ACCIDENT_42350,4.4762279508306255
ACCIDENT_42351,4.34224467252313
ACCIDENT_42352,3.535512150387504
ACCIDENT_42353,4.454083376448174
ACCIDENT_42354,4.282960149574615
ACCIDENT_42355,4.280267518250854
ACCIDENT_42356,4.276860660339925
ACCIDENT_42357,4.205178839285414
ACCIDENT_42358,4.0766429429814535
ACCIDENT_42359,4.048038017720524
ACCIDENT_42360,4.2646346722349175
ACCIDENT_42361,3.9852863262525933
ACCIDENT_42362,3.644429555693306
ACCIDENT_42363,3.5726706074048886
ACCIDENT_42364,4.06707591704581
ACCIDENT_42365,4.454083376448174
ACCIDENT_42366,4.0407202012169385
ACCIDENT_42367,4.092295680102883
ACCIDENT_42368,4.048038017720524
ACCIDENT_42369,4.254397115946991
ACCIDENT_42370,4.454083376448174
ACCIDENT_42371,4.094545096447509
ACCIDENT_42372,3.87937537210023
ACCIDENT_42373,4.261845588013692
ACCIDENT_42374,4.041585361354585
ACCIDENT_42375,4.051906549908533
ACCIDENT_42376,3.3178282536405828
ACCIDENT_42377,4.208201408531243
ACCIDENT_42378,5.220391814153688
ACCIDENT_42379,4.272477909194816
ACCIDENT_42380,4.07577554587519
ACCIDENT_42381,3.5056249107340944
ACCIDENT_42382,4.26783936599737
ACCIDENT_42383,4.266144896488473
ACCIDENT_42384,4.012055789413914
ACCIDENT_42385,3.556251023985012
ACCIDENT_42386,3.3178282536405828
ACCIDENT_42387,3.798113491811135
ACCIDENT_42388,4.044794879778056
ACCIDENT_42389,4.2646346722349175
ACCIDENT_42390,4.280258471314612
ACCIDENT_42391,4.24992979360195
ACCIDENT_42392,4.093545160209707
ACCIDENT_42393,3.5415665956989217
ACCIDENT_42394,3.703444846582941
ACCIDENT_42395,4.877377489433452
ACCIDENT_42396,4.4762279508306255
ACCIDENT_42397,4.816282501798279
ACCIDENT_42398,4.048038017720524
ACCIDENT_42399,5.126716780801982
ACCIDENT_42400,4.51342387599333
ACCIDENT_42401,4.413268090997782
ACCIDENT_42402,4.522989629881426
ACCIDENT_42403,4.009999465698274
ACCIDENT_42404,3.0986288826625765
ACCIDENT_42405,5.0043378157795875
ACCIDENT_42406,4.0407202012169385
ACCIDENT_42407,4.052314684498741
ACCIDENT_42408,4.033809188867231
ACCIDENT_42409,4.261166397494508
ACCIDENT_42410,4.30449897805404
ACCIDENT_42411,4.335805322168414
ACCIDENT_42412,3.644429555693306
ACCIDENT_42413,3.8262036184528085
ACCIDENT_42414,4.0407202012169385
ACCIDENT_42415,3.7339264137427923
ACCIDENT_42416,4.04883331066037
ACCIDENT_42417,4.454083376448174
ACCIDENT_42418,4.02067299141402
ACCIDENT_42419,4.295196867206659
ACCIDENT_42420,4.245192880320075
ACCIDENT_42421,4.276630992826109
ACCIDENT_42422,4.4762279508306255
ACCIDENT_42423,4.276630992826109
ACCIDENT_42424,4.261166397494508
ACCIDENT_42425,4.454083376448174
ACCIDENT_42426,3.9852863262525933
ACCIDENT_42427,4.073648927401665
ACCIDENT_42428,4.702479832569986
ACCIDENT_42429,4.597884619972476
ACCIDENT_42430,4.951196623067812
ACCIDENT_42431,4.6711495009884425
ACCIDENT_42432,4.248370719628363
ACCIDENT_42433,4.011198978321173
ACCIDENT_42434,3.218176327801765
ACCIDENT_42435,4.218584879297375
ACCIDENT_42436,3.9563714448236995
ACCIDENT_42437,3.981908929610749
ACCIDENT_42438,4.413268090997782
ACCIDENT_42439,3.7570241559513606
ACCIDENT_42440,4.066965605119607
ACCIDENT_42441,4.06110507787114
ACCIDENT_42442,4.034529875529869
ACCIDENT_42443,4.304384754873573
ACCIDENT_42444,3.4468108584538912
ACCIDENT_42445,4.413268090997782
ACCIDENT_42446,4.04883331066037
ACCIDENT_42447,3.3984565321272395
ACCIDENT_42448,3.527057210809131
ACCIDENT_42449,4.261845588013692
ACCIDENT_42450,4.090464883808343
ACCIDENT_42451,4.079547018134705
ACCIDENT_42452,3.445532528117049
ACCIDENT_42453,4.101281495901692
ACCIDENT_42454,4.428046720756534
ACCIDENT_42455,3.9852863262525933
ACCIDENT_42456,4.454083376448174
ACCIDENT_42457,4.06110507787114
ACCIDENT_42458,4.290792517045693
ACCIDENT_42459,3.9877209042301764
ACCIDENT_42460,3.6635014170542526
ACCIDENT_42461,3.8221559762820263
ACCIDENT_42462,3.789127102100788
ACCIDENT_42463,4.0250585274313435
ACCIDENT_42464,3.879268763372645
ACCIDENT_42465,4.041585361354585
ACCIDENT_42466,3.4652259355195962
ACCIDENT_42467,4.079547018134705
ACCIDENT_42468,4.370480929599871
ACCIDENT_42469,3.6169257077470407
ACCIDENT_42470,3.356533728350157
ACCIDENT_42471,3.5138625551786733
ACCIDENT_42472,3.8072975473634365
ACCIDENT_42473,4.34238984996524
ACCIDENT_42474,4.8536823464745975
ACCIDENT_42475,4.974300995991471
ACCIDENT_42476,4.292296811335657
ACCIDENT_42477,4.522785696316466
ACCIDENT_42478,4.346755355122296
ACCIDENT_42479,4.550296833633852
ACCIDENT_42480,4.881316429848044
ACCIDENT_42481,4.309686122807552
ACCIDENT_42482,3.4249820414360466
ACCIDENT_42483,4.2419924983172494
ACCIDENT_42484,4.5613592928759905
ACCIDENT_42485,4.270207588408669
ACCIDENT_42486,4.8536823464745975
ACCIDENT_42487,3.460161803515547
ACCIDENT_42488,4.42905654453964
ACCIDENT_42489,4.284277694245799
ACCIDENT_42490,4.467734079235392
ACCIDENT_42491,4.549191923822582
ACCIDENT_42492,4.354208343534488
ACCIDENT_42493,4.292296811335657
ACCIDENT_42494,4.437551616988851
ACCIDENT_42495,3.9824132997458
ACCIDENT_42496,4.061787576727516
ACCIDENT_42497,3.3346038479101097
ACCIDENT_42498,4.348759203484274
ACCIDENT_42499,4.779639185311426
ACCIDENT_42500,4.284277694245799
ACCIDENT_42501,4.393547744000678
ACCIDENT_42502,4.464837042379831
ACCIDENT_42503,3.074491009122003
ACCIDENT_42504,3.840864035897898
ACCIDENT_42505,4.213122106396908
ACCIDENT_42506,5.0608211080617105
ACCIDENT_42507,4.306737001431714
ACCIDENT_42508,4.316501478841057
ACCIDENT_42509,4.562999081877635
ACCIDENT_42510,4.0723397294037404
ACCIDENT_42511,4.342918484901875
ACCIDENT_42512,3.7557854103103274
ACCIDENT_42513,3.7098268332277495
ACCIDENT_42514,4.843223781275013
ACCIDENT_42515,4.714467062148126
ACCIDENT_42516,3.7098268332277495
ACCIDENT_42517,4.703381680264843
ACCIDENT_42518,4.465030979306007
ACCIDENT_42519,4.5233515754402625
ACCIDENT_42520,3.1439197697508074
ACCIDENT_42521,4.150659189685416
ACCIDENT_42522,4.4762279508306255
ACCIDENT_42523,4.036700767267589
ACCIDENT_42524,4.0587908774583585
ACCIDENT_42525,4.276630992826109
ACCIDENT_42526,4.280258471314612
ACCIDENT_42527,4.2646346722349175
ACCIDENT_42528,3.9972261036409433
ACCIDENT_42529,4.205178839285414
ACCIDENT_42530,3.3895809587437986
ACCIDENT_42531,3.644429555693306
ACCIDENT_42532,4.263106239041388
ACCIDENT_42533,3.9918993767379973
ACCIDENT_42534,4.009999465698274
ACCIDENT_42535,3.6588187948072637
ACCIDENT_42536,4.018492129775941
ACCIDENT_42537,4.052314684498741
ACCIDENT_42538,3.7570241559513606
ACCIDENT_42539,4.022623434934011
ACCIDENT_42540,4.150659189685416
ACCIDENT_42541,4.4762279508306255
ACCIDENT_42542,3.3259999672406675
ACCIDENT_42543,3.6914348353591295
ACCIDENT_42544,4.392462294476249
ACCIDENT_42545,4.054885435786062
ACCIDENT_42546,4.0024865140435955
ACCIDENT_42547,4.334864677631995
ACCIDENT_42548,3.3178282536405828
ACCIDENT_42549,3.831937752250404
ACCIDENT_42550,4.150659189685416
ACCIDENT_42551,4.0751876185994504
ACCIDENT_42552,4.370480929599871
ACCIDENT_42553,4.344782911337859
ACCIDENT_42554,4.428159615566655
ACCIDENT_42555,4.459574731404305
ACCIDENT_42556,4.280267518250854
ACCIDENT_42557,4.280258471314612
ACCIDENT_42558,4.273009581505121
ACCIDENT_42559,4.294431965171636
ACCIDENT_42560,4.033809188867231
ACCIDENT_42561,3.484055118638156
ACCIDENT_42562,4.252375866518068
ACCIDENT_42563,4.025742510963966
ACCIDENT_42564,3.817374418707253
ACCIDENT_42565,4.272477909194816
ACCIDENT_42566,3.3178282536405828
ACCIDENT_42567,4.370480929599871
ACCIDENT_42568,4.009999465698274
ACCIDENT_42569,4.052314684498741
ACCIDENT_42570,3.9675296334843555
ACCIDENT_42571,4.266144896488473
ACCIDENT_42572,4.4762279508306255
ACCIDENT_42573,4.033809188867231
ACCIDENT_42574,3.5056249107340944
ACCIDENT_42575,4.022925380628275
ACCIDENT_42576,4.094545096447509
ACCIDENT_42577,4.011198978321173
ACCIDENT_42578,4.454083376448174
ACCIDENT_42579,4.50916453522207
ACCIDENT_42580,4.093545160209707
ACCIDENT_42581,4.454083376448174
ACCIDENT_42582,4.4762279508306255
ACCIDENT_42583,3.4652259355195962
ACCIDENT_42584,4.24992979360195
ACCIDENT_42585,4.2536395932800435
ACCIDENT_42586,3.6469347063882154
ACCIDENT_42587,4.293644247308617
ACCIDENT_42588,3.943094997784895
ACCIDENT_42589,4.298522499422279
ACCIDENT_42590,3.5515820170640913
ACCIDENT_42591,4.4762279508306255
ACCIDENT_42592,4.012055789413914
ACCIDENT_42593,3.5791559623861255
ACCIDENT_42594,4.054046981034384
ACCIDENT_42595,4.319818462724124
ACCIDENT_42596,4.0587908774583585
ACCIDENT_42597,4.636697380036323
ACCIDENT_42598,4.4762279508306255
ACCIDENT_42599,4.022925380628275
ACCIDENT_42600,3.981908929610749
ACCIDENT_42601,3.0554715643044847
ACCIDENT_42602,4.454083376448174
ACCIDENT_42603,4.280267518250854
ACCIDENT_42604,4.297798880019716
ACCIDENT_42605,4.272477909194816
ACCIDENT_42606,3.757134146983949
ACCIDENT_42607,4.454083376448174
ACCIDENT_42608,4.052813753305255
ACCIDENT_42609,4.058377377477764
ACCIDENT_42610,4.252375866518068
ACCIDENT_42611,3.7872490166923747
ACCIDENT_42612,3.644429555693306
ACCIDENT_42613,3.9972261036409433
ACCIDENT_42614,4.4749463749035385
ACCIDENT_42615,4.052314684498741
ACCIDENT_42616,3.9428902631586347
ACCIDENT_42617,4.304622255368768
ACCIDENT_42618,4.0587908774583585
ACCIDENT_42619,4.260237695423851
ACCIDENT_42620,4.400307133205026
ACCIDENT_42621,4.07577554587519
ACCIDENT_42622,3.9551818295498533
ACCIDENT_42623,3.324021018571229
ACCIDENT_42624,4.079547018134705
ACCIDENT_42625,4.4762279508306255
ACCIDENT_42626,4.354324970931708
ACCIDENT_42627,4.248370719628363
ACCIDENT_42628,4.057009376381581
ACCIDENT_42629,4.058377377477764
ACCIDENT_42630,4.0630416417912985
ACCIDENT_42631,4.426121038144347
ACCIDENT_42632,4.0250585274313435
ACCIDENT_42633,4.0766429429814535
ACCIDENT_42634,4.282960149574615
ACCIDENT_42635,3.346544941003712
ACCIDENT_42636,4.288735588166805
ACCIDENT_42637,3.6867548060001853
ACCIDENT_42638,4.454083376448174
ACCIDENT_42639,4.252375866518068
ACCIDENT_42640,4.2347202202309
ACCIDENT_42641,4.405023965681429
ACCIDENT_42642,4.467777578527612
ACCIDENT_42643,4.205178839285414
ACCIDENT_42644,4.276106719457421
ACCIDENT_42645,4.05127578752541
ACCIDENT_42646,4.304384754873573
ACCIDENT_42647,4.009999465698274
ACCIDENT_42648,4.037327550025556
ACCIDENT_42649,4.026895628573769
ACCIDENT_42650,4.0630416417912985
ACCIDENT_42651,3.1015520637865786
ACCIDENT_42652,4.218584879297375
ACCIDENT_42653,4.2536395932800435
ACCIDENT_42654,4.728916054427341
ACCIDENT_42655,4.732842646260222
ACCIDENT_42656,3.8171284887581836
ACCIDENT_42657,4.261845588013692
ACCIDENT_42658,3.445532528117049
ACCIDENT_42659,4.280258471314612
ACCIDENT_42660,3.644429555693306
ACCIDENT_42661,4.293470499755823
ACCIDENT_42662,4.101108689805807
ACCIDENT_42663,4.051906549908533
ACCIDENT_42664,4.4749463749035385
ACCIDENT_42665,4.515519335741752
ACCIDENT_42666,3.5155611709247037
ACCIDENT_42667,3.9971810781309136
ACCIDENT_42668,4.07577554587519
ACCIDENT_42669,4.413268090997782
ACCIDENT_42670,4.261845588013692
ACCIDENT_42671,4.05127578752541
ACCIDENT_42672,4.454083376448174
ACCIDENT_42673,4.033809188867231
ACCIDENT_42674,4.4762279508306255
ACCIDENT_42675,3.742906393714345
ACCIDENT_42676,4.037327550025556
ACCIDENT_42677,4.290554265156404
ACCIDENT_42678,4.4762279508306255
ACCIDENT_42679,4.0046878721405585
ACCIDENT_42680,4.260237695423851
ACCIDENT_42681,3.9877209042301764
ACCIDENT_42682,4.02067299141402
ACCIDENT_42683,3.2956325837633287
ACCIDENT_42684,3.98041068720514
ACCIDENT_42685,4.305595348451491
ACCIDENT_42686,3.9675296334843555
ACCIDENT_42687,4.728731350025829
ACCIDENT_42688,3.074491009122003
ACCIDENT_42689,3.074491009122003
ACCIDENT_42690,4.067002967531406
ACCIDENT_42691,3.314858875295446
ACCIDENT_42692,4.710055974383417
ACCIDENT_42693,3.9838982912159615
ACCIDENT_42694,3.4192097769831937
ACCIDENT_42695,4.523331301640823
ACCIDENT_42696,4.697894188798871
ACCIDENT_42697,3.760119956584597
ACCIDENT_42698,4.503364132937715
ACCIDENT_42699,3.513431113735999
ACCIDENT_42700,4.396634532904266
ACCIDENT_42701,4.369116806294976
ACCIDENT_42702,3.492335539525751
ACCIDENT_42703,4.317017352963046
ACCIDENT_42704,3.4314892602130875
ACCIDENT_42705,4.382026138264798
ACCIDENT_42706,4.706857112811695
ACCIDENT_42707,4.569240536689551
ACCIDENT_42708,4.843223781275013
ACCIDENT_42709,4.421594782956529
ACCIDENT_42710,4.464837042379831
ACCIDENT_42711,3.753585415563524
ACCIDENT_42712,4.354208343534488
ACCIDENT_42713,3.490832930640819
ACCIDENT_42714,4.282228300895398
ACCIDENT_42715,4.037914242556531
ACCIDENT_42716,3.714992742780126
ACCIDENT_42717,4.317274002326164
ACCIDENT_42718,4.037914242556531
ACCIDENT_42719,4.435438515774746
ACCIDENT_42720,4.8536823464745975
ACCIDENT_42721,3.074491009122003
ACCIDENT_42722,4.930623449385611
ACCIDENT_42723,4.784364948210123
ACCIDENT_42724,4.283289970818693
ACCIDENT_42725,4.610356470547339
ACCIDENT_42726,4.063950212310388
ACCIDENT_42727,4.278589297847738
ACCIDENT_42728,4.533598279330243
ACCIDENT_42729,4.219928967534707
ACCIDENT_42730,4.60166677651139
ACCIDENT_42731,3.474323832280014
ACCIDENT_42732,4.833300063682774
ACCIDENT_42733,4.710055974383417
ACCIDENT_42734,4.608289557663686
ACCIDENT_42735,3.3427574969143032
ACCIDENT_42736,4.990490798321296
ACCIDENT_42737,4.923606414491274
ACCIDENT_42738,4.708440436917557
ACCIDENT_42739,4.348759203484274
ACCIDENT_42740,4.033742865680194
ACCIDENT_42741,3.427842509332356
ACCIDENT_42742,4.770614275562729
ACCIDENT_42743,4.8536823464745975
ACCIDENT_42744,4.732842646260222
ACCIDENT_42745,3.725562976848834
ACCIDENT_42746,4.036700767267589
ACCIDENT_42747,4.084168697857462
ACCIDENT_42748,4.205178839285414
ACCIDENT_42749,4.101108689805807
ACCIDENT_42750,3.4976060208367334
ACCIDENT_42751,4.07577554587519
ACCIDENT_42752,4.0630416417912985
ACCIDENT_42753,4.280258471314612
ACCIDENT_42754,4.055765416890909
ACCIDENT_42755,4.28385279491067
ACCIDENT_42756,3.644429555693306
ACCIDENT_42757,4.280267518250854
ACCIDENT_42758,4.28385279491067
ACCIDENT_42759,4.413268090997782
ACCIDENT_42760,3.8262036184528085
ACCIDENT_42761,4.205178839285414
ACCIDENT_42762,3.9923961362125757
ACCIDENT_42763,3.3843328944371045
ACCIDENT_42764,3.644429555693306
ACCIDENT_42765,4.454083376448174
ACCIDENT_42766,4.263106239041388
ACCIDENT_42767,4.0250585274313435
ACCIDENT_42768,4.072632555349353
ACCIDENT_42769,4.290554265156404
ACCIDENT_42770,4.024665459785837
