ID,ECLO
ACCIDENT_42457,3.000549977500218
ACCIDENT_42458,2.999999996833231
ACCIDENT_42459,3.0213621940532422
ACCIDENT_42460,3.053354792535256
ACCIDENT_42461,3.0661742876689972
ACCIDENT_42462,3.000516719366299
ACCIDENT_42463,2.999999996833231
ACCIDENT_42464,3.7099061369079087
ACCIDENT_42465,2.999999996833231
ACCIDENT_42466,2.999999996833231
ACCIDENT_42467,2.999999996833231
ACCIDENT_42468,3.1851084749095504
ACCIDENT_42469,3.1096190614308292
ACCIDENT_42470,3.0563102388292
ACCIDENT_42471,3.1348123635972325
ACCIDENT_42472,3.295513941101361
ACCIDENT_42473,3.545884369898984
ACCIDENT_42474,4.575195371609055
ACCIDENT_42475,3.872322582506098
ACCIDENT_42476,3.101643165447118
ACCIDENT_42477,3.229166925933796
ACCIDENT_42478,3.011059171774153
ACCIDENT_42479,3.0721702087616736
ACCIDENT_42480,5.012195856571901
ACCIDENT_42481,3.0249397072675364
ACCIDENT_42482,3.016636539055319
ACCIDENT_42483,2.999999996833231
ACCIDENT_42484,3.2020587728830336
ACCIDENT_42485,3.002085314237568
ACCIDENT_42486,4.732693039696136
ACCIDENT_42487,3.005124303859416
ACCIDENT_42488,3.0108475623019424
ACCIDENT_42489,3.0207994872803736
ACCIDENT_42490,3.0100436397946435
ACCIDENT_42491,3.189238186774737
ACCIDENT_42492,3.026201577469079
ACCIDENT_42493,3.119047044283283
ACCIDENT_42494,3.0167262123773613
ACCIDENT_42495,3.0002997122294732
ACCIDENT_42496,2.999999996833231
ACCIDENT_42497,3.105012496456124
ACCIDENT_42498,3.0169557201031454
ACCIDENT_42499,3.0211326936128002
ACCIDENT_42500,3.0342435226992306
ACCIDENT_42501,3.036696282637184
ACCIDENT_42502,3.087769435446577
ACCIDENT_42503,2.9999976745859813
ACCIDENT_42504,3.7959352773671666
ACCIDENT_42505,3.140184137401262
ACCIDENT_42506,4.95801358945139
ACCIDENT_42507,3.0173028540711386
ACCIDENT_42508,2.999999783460069
ACCIDENT_42509,4.675545266055564
ACCIDENT_42510,2.999999996833231
ACCIDENT_42511,3.000254640842386
ACCIDENT_42512,3.1931653030752156
ACCIDENT_42513,3.915384375854598
ACCIDENT_42514,4.925758396122612
ACCIDENT_42515,3.505114677243674
ACCIDENT_42516,3.409732041846005
ACCIDENT_42517,3.192037236128287
ACCIDENT_42518,3.194841027914085
ACCIDENT_42519,3.6335337461040336
ACCIDENT_42520,3.000038850179166
ACCIDENT_42521,3.1919155033521784
ACCIDENT_42522,3.2761319010373406
ACCIDENT_42523,3.0000000646154064
ACCIDENT_42524,2.999999996833231
ACCIDENT_42525,3.0230204861731425
ACCIDENT_42526,2.999999996833231
ACCIDENT_42527,3.020444831597734
ACCIDENT_42528,2.999999996833231
ACCIDENT_42529,2.999999996833231
ACCIDENT_42530,3.0029884652883583
ACCIDENT_42531,3.0566354936091864
ACCIDENT_42532,2.999999996833231
ACCIDENT_42533,3.0009252246309828
ACCIDENT_42534,2.999999996833231
ACCIDENT_42535,3.0031657601786104
ACCIDENT_42536,2.999999996833231
ACCIDENT_42537,2.999999996833231
ACCIDENT_42538,3.01940504756352
ACCIDENT_42539,3.01415938902573
ACCIDENT_42540,3.1855751121322005
ACCIDENT_42541,3.0993791464179345
ACCIDENT_42542,2.999999996833231
ACCIDENT_42543,3.016677676866454
ACCIDENT_42544,3.1247926336696574
ACCIDENT_42545,3.0091189518433183
ACCIDENT_42546,2.999999996833231
ACCIDENT_42547,3.019258385615053
ACCIDENT_42548,3.0098215857502573
ACCIDENT_42549,3.0843728966949833
ACCIDENT_42550,3.2385047397677895
ACCIDENT_42551,3.0908333824428724
ACCIDENT_42552,3.0151427722367656
ACCIDENT_42553,4.085248679293846
ACCIDENT_42554,3.818820095594133
ACCIDENT_42555,3.319060570465993
ACCIDENT_42556,3.276680908588216
ACCIDENT_42557,3.0936838980232726
ACCIDENT_42558,3.0114985281546844
ACCIDENT_42559,2.9999999109908453
ACCIDENT_42560,2.999999996833231
ACCIDENT_42561,2.999999996833231
ACCIDENT_42562,3.009889421949534
ACCIDENT_42563,2.999999996833231
ACCIDENT_42564,3.006364358119757
ACCIDENT_42565,3.0089720983260957
ACCIDENT_42566,3.00000513404388
ACCIDENT_42567,2.999999996833231
ACCIDENT_42568,2.999999996833231
ACCIDENT_42569,2.999999996833231
ACCIDENT_42570,2.999999996833231
ACCIDENT_42571,3.0031437231372466
ACCIDENT_42572,3.3881193664784712
ACCIDENT_42573,2.999999996833231
ACCIDENT_42574,2.999999996833231
ACCIDENT_42575,2.999999996833231
ACCIDENT_42576,2.999999996833231
ACCIDENT_42577,3.0054823103023964
ACCIDENT_42578,3.945864489337803
ACCIDENT_42579,4.516380181319236
ACCIDENT_42580,3.0001787809524725
ACCIDENT_42581,3.0668386569388817
ACCIDENT_42582,3.8374707806104813
ACCIDENT_42583,2.999999996833231
ACCIDENT_42584,3.014844594071395
ACCIDENT_42585,2.999999996833231
ACCIDENT_42586,3.1034620983146497
ACCIDENT_42587,3.1723702232351303
ACCIDENT_42588,3.415575755567097
ACCIDENT_42589,3.266134538264806
ACCIDENT_42590,3.02439938799852
ACCIDENT_42591,3.724691168143601
ACCIDENT_42592,3.000517608449409
ACCIDENT_42593,3.026001771662318
ACCIDENT_42594,3.025543798996727
ACCIDENT_42595,3.00124094985907
ACCIDENT_42596,2.999999996833231
ACCIDENT_42597,4.007793693019686
ACCIDENT_42598,3.062065994146683
ACCIDENT_42599,2.999999996833231
ACCIDENT_42600,3.000370915270204
ACCIDENT_42601,2.999999996833231
ACCIDENT_42602,2.999999996833231
ACCIDENT_42603,2.999999996833231
ACCIDENT_42604,3.000723366409736
ACCIDENT_42605,3.008972052848069
ACCIDENT_42606,3.0034756523775576
ACCIDENT_42607,3.1946471494382775
ACCIDENT_42608,3.0012308189186125
ACCIDENT_42609,2.999999996833231
ACCIDENT_42610,3.0040609173058455
ACCIDENT_42611,3.0009421039038253
ACCIDENT_42612,3.0087792960414057
ACCIDENT_42613,2.999999996833231
ACCIDENT_42614,3.019055357626991
ACCIDENT_42615,2.999999996833231
ACCIDENT_42616,3.0148623982578644
ACCIDENT_42617,3.056005400910724
ACCIDENT_42618,2.999999996833231
ACCIDENT_42619,3.0002246261917302
ACCIDENT_42620,3.004404014754076
ACCIDENT_42621,3.015416285837044
ACCIDENT_42622,3.003692049147822
ACCIDENT_42623,2.999999996833231
ACCIDENT_42624,2.999999996833231
ACCIDENT_42625,3.577389174919197
ACCIDENT_42626,3.1452099171711914
ACCIDENT_42627,3.0000930433302266
ACCIDENT_42628,2.999999996833231
ACCIDENT_42629,2.999999996833231
ACCIDENT_42630,3.020248206606903
ACCIDENT_42631,3.025898895791329
ACCIDENT_42632,2.999999996833231
ACCIDENT_42633,2.999999996833231
ACCIDENT_42634,3.014088365233006
ACCIDENT_42635,2.999999996833231
ACCIDENT_42636,3.0048210987905866
ACCIDENT_42637,3.0785864239160743
ACCIDENT_42638,3.0349718265091914
ACCIDENT_42639,3.004813109907033
ACCIDENT_42640,3.001403662055778
ACCIDENT_42641,3.006551050953035
ACCIDENT_42642,3.0019812348595436
ACCIDENT_42643,3.000000137266973
ACCIDENT_42644,2.999999996833231
ACCIDENT_42645,2.999999996833231
ACCIDENT_42646,3.0041580552273413
ACCIDENT_42647,2.999999996833231
ACCIDENT_42648,2.999999996833231
ACCIDENT_42649,2.999999996833231
ACCIDENT_42650,3.0073614634512946
ACCIDENT_42651,2.999999996833231
ACCIDENT_42652,3.481683526888449
ACCIDENT_42653,3.0230321839871506
ACCIDENT_42654,4.620569021729797
ACCIDENT_42655,3.5384031670970475
ACCIDENT_42656,3.038221549020096
ACCIDENT_42657,2.999999996833231
ACCIDENT_42658,3.034642840254591
ACCIDENT_42659,2.999999996833231
ACCIDENT_42660,3.0506158100612675
ACCIDENT_42661,3.0171362516679054
ACCIDENT_42662,2.999999996833231
ACCIDENT_42663,2.999999996833231
ACCIDENT_42664,3.0350482543270574
ACCIDENT_42665,3.0399723519205453
ACCIDENT_42666,2.999999996833231
ACCIDENT_42667,3.0002042272347604
ACCIDENT_42668,3.0184268449707123
ACCIDENT_42669,3.000054656859246
ACCIDENT_42670,2.999999996833231
ACCIDENT_42671,2.999999996833231
ACCIDENT_42672,3.012582790117234
ACCIDENT_42673,2.999999996833231
ACCIDENT_42674,3.8894904770938297
ACCIDENT_42675,3.189729003302027
ACCIDENT_42676,2.999999996833231
ACCIDENT_42677,3.017881921985979
ACCIDENT_42678,3.0085799491377485
ACCIDENT_42679,3.0000000449380693
ACCIDENT_42680,3.0002246261917302
ACCIDENT_42681,3.011832094209438
ACCIDENT_42682,3.021174968507393
ACCIDENT_42683,3.0522776626925556
ACCIDENT_42684,3.073416493865726
ACCIDENT_42685,3.2687504492955637
ACCIDENT_42686,3.0051975403325755
ACCIDENT_42687,4.382767532229179
ACCIDENT_42688,2.9999976748920942
ACCIDENT_42689,3.0014946502738677
ACCIDENT_42690,3.445242096366281
ACCIDENT_42691,3.0293720667202484
ACCIDENT_42692,3.4009724400380024
ACCIDENT_42693,3.0102549203251407
ACCIDENT_42694,3.0253149734646327
ACCIDENT_42695,3.023475513018555
ACCIDENT_42696,3.976190373467648
ACCIDENT_42697,3.027986118080586
ACCIDENT_42698,3.2412279042790035
ACCIDENT_42699,2.999999996833231
ACCIDENT_42700,3.0086131137698766
ACCIDENT_42701,3.04368193486327
ACCIDENT_42702,3.0150437346458077
ACCIDENT_42703,3.0076839708373613
ACCIDENT_42704,3.1324180194642697
ACCIDENT_42705,3.0072831186347013
ACCIDENT_42706,3.4543488783600176
ACCIDENT_42707,3.3509302172606916
ACCIDENT_42708,3.507228686514855
ACCIDENT_42709,3.0065410336932534
ACCIDENT_42710,3.0165251690585047
ACCIDENT_42711,3.0322076990599287
ACCIDENT_42712,3.0253450357686438
ACCIDENT_42713,3.0164309943788354
ACCIDENT_42714,3.0093914173857983
ACCIDENT_42715,3.024541946905926
ACCIDENT_42716,3.104752262719734
ACCIDENT_42717,3.0527602078701244
ACCIDENT_42718,3.0293964607007733
ACCIDENT_42719,3.2066431538779545
ACCIDENT_42720,4.8131024002130935
ACCIDENT_42721,2.9999976745859813
ACCIDENT_42722,4.681052144507974
ACCIDENT_42723,4.665684014762649
ACCIDENT_42724,3.070794754321232
ACCIDENT_42725,3.4580658228220096
ACCIDENT_42726,3.6258066874853703
ACCIDENT_42727,3.2036671549557436
ACCIDENT_42728,3.047512644045828
ACCIDENT_42729,3.005245896568917
ACCIDENT_42730,3.0390829798056114
ACCIDENT_42731,3.009210602630227
ACCIDENT_42732,4.717767998076361
ACCIDENT_42733,3.4913734214923218
ACCIDENT_42734,3.3455443930652384
ACCIDENT_42735,3.0232525085527984
ACCIDENT_42736,4.473625115796247
ACCIDENT_42737,4.845664646426621
ACCIDENT_42738,3.824691221114794
ACCIDENT_42739,3.0169557201031454
ACCIDENT_42740,3.919014955676824
ACCIDENT_42741,3.0816099169910394
ACCIDENT_42742,4.125762491859149
ACCIDENT_42743,5.013696518944866
ACCIDENT_42744,3.334443057436195
ACCIDENT_42745,3.2808667484970533
ACCIDENT_42746,3.0063308406433027
ACCIDENT_42747,3.0853384131336767
ACCIDENT_42748,2.999999996833231
ACCIDENT_42749,2.999999996833231
ACCIDENT_42750,3.0181790037373646
ACCIDENT_42751,3.036004645535947
ACCIDENT_42752,3.020248206606903
ACCIDENT_42753,2.999999996833231
ACCIDENT_42754,3.033015019960478
ACCIDENT_42755,3.001678440346566
ACCIDENT_42756,3.05038660901246
ACCIDENT_42757,2.999999996833231
ACCIDENT_42758,3.0012526391532455
ACCIDENT_42759,3.000259831008928
ACCIDENT_42760,2.999999996833231
ACCIDENT_42761,3.0008201414156246
ACCIDENT_42762,2.999999996833231
ACCIDENT_42763,2.999999996833231
ACCIDENT_42764,3.0167515114907846
ACCIDENT_42765,3.0037029901269796
ACCIDENT_42766,2.999999996833231
ACCIDENT_42767,2.999999996833231
ACCIDENT_42768,3.0002042169734637
ACCIDENT_42769,3.0060234204926175
ACCIDENT_42770,3.372751954689882
ACCIDENT_42771,3.9342694739276522
ACCIDENT_42772,3.247264869253251
ACCIDENT_42773,3.943047855322569
ACCIDENT_42774,3.201252937724405
ACCIDENT_42775,3.0036709327852344
ACCIDENT_42776,2.999999982991239
ACCIDENT_42777,3.158814709013836
ACCIDENT_42778,3.0427313978707553
ACCIDENT_42779,3.0463673533296007
ACCIDENT_42780,2.999999996833231
ACCIDENT_42781,2.999999996833231
ACCIDENT_42782,3.025495501348408
ACCIDENT_42783,3.0008177912325626
ACCIDENT_42784,3.0261525601213815
ACCIDENT_42785,3.012911408082043
ACCIDENT_42786,3.0084250023422077
ACCIDENT_42787,3.0301491918330097
ACCIDENT_42788,2.999999996833231
ACCIDENT_42789,2.999999995243458
ACCIDENT_42790,2.999999996833231
ACCIDENT_42791,3.0037027798071922
ACCIDENT_42792,3.001268633745428
ACCIDENT_42793,4.131388611278462
ACCIDENT_42794,3.298682094163788
ACCIDENT_42795,3.2562545036258856
ACCIDENT_42796,3.8502074999667735
ACCIDENT_42797,3.0166096065565022
ACCIDENT_42798,3.2081021211943357
ACCIDENT_42799,3.002703815174759
ACCIDENT_42800,3.136973368537372
ACCIDENT_42801,3.0098894336962023
ACCIDENT_42802,2.999999996833231
ACCIDENT_42803,3.0409805484297183
ACCIDENT_42804,3.03040490073174
ACCIDENT_42805,2.999999996833231
ACCIDENT_42806,2.999999996833231
ACCIDENT_42807,3.0049566369089824
ACCIDENT_42808,3.009076035262539
ACCIDENT_42809,3.0012862667539584
ACCIDENT_42810,2.999999996833231
ACCIDENT_42811,2.999999996833231
ACCIDENT_42812,3.362731824465982
ACCIDENT_42813,2.999999996833231
ACCIDENT_42814,2.999999996833231
ACCIDENT_42815,2.999999996833231
ACCIDENT_42816,2.999999996833231
ACCIDENT_42817,2.999999996833231
ACCIDENT_42818,2.999999996833231
ACCIDENT_42819,2.999999996833231
ACCIDENT_42820,3.091222452389526
ACCIDENT_42821,3.0018019922351966
ACCIDENT_42822,2.999999996833231
ACCIDENT_42823,3.705414890781385
ACCIDENT_42824,3.0008366075658586
ACCIDENT_42825,3.1283157357251925
ACCIDENT_42826,3.002164927806327
ACCIDENT_42827,3.0073889371850955
ACCIDENT_42828,3.0545381472821416
ACCIDENT_42829,3.000661183904071
ACCIDENT_42830,2.999999996833231
ACCIDENT_42831,3.0058278026248324
ACCIDENT_42832,3.004340567228261
ACCIDENT_42833,3.030550335142678
ACCIDENT_42834,3.000100224740445
ACCIDENT_42835,3.050367546320536
ACCIDENT_42836,2.999999996833231
ACCIDENT_42837,2.999999996833231
ACCIDENT_42838,3.000000823165541
ACCIDENT_42839,3.0184825430153444
ACCIDENT_42840,2.999999996833231
ACCIDENT_42841,2.999999996833231
ACCIDENT_42842,3.664302284048077
ACCIDENT_42843,2.999999996833231
ACCIDENT_42844,2.999999996833231
ACCIDENT_42845,2.999999996833231
ACCIDENT_42846,3.0972069025246856
ACCIDENT_42847,2.999999996833231
ACCIDENT_42848,2.999955072584518
ACCIDENT_42849,3.045881125989803
ACCIDENT_42850,3.5397647321870065
ACCIDENT_42851,3.328420640291668
ACCIDENT_42852,3.7443458881627603
ACCIDENT_42853,3.112100445526366
ACCIDENT_42854,3.000377618333447
ACCIDENT_42855,3.000377618333447
ACCIDENT_42856,3.0000467252579432
ACCIDENT_42857,3.0029356608952433
ACCIDENT_42858,4.050776650700629
ACCIDENT_42859,3.0276342840068198
ACCIDENT_42860,3.0063012343901923
ACCIDENT_42861,2.999999996833231
ACCIDENT_42862,3.003493993241247
ACCIDENT_42863,3.0335196038252894
ACCIDENT_42864,3.020964020151546
ACCIDENT_42865,2.999999996833231
ACCIDENT_42866,3.0686837808588394
ACCIDENT_42867,3.008851519461082
ACCIDENT_42868,2.999999996833231
ACCIDENT_42869,3.0041587138093107
ACCIDENT_42870,3.881842858725029
ACCIDENT_42871,2.999999996833231
ACCIDENT_42872,3.0392432358270467
ACCIDENT_42873,2.999999996833231
ACCIDENT_42874,2.999999996833231
ACCIDENT_42875,3.0002246261917302
ACCIDENT_42876,3.0057679310602907
ACCIDENT_42877,2.999999996833231
ACCIDENT_42878,3.0063021940225476
ACCIDENT_42879,3.0365544482953517
ACCIDENT_42880,3.402015022062697
ACCIDENT_42881,4.841676080147318
ACCIDENT_42882,3.3988635061205867
ACCIDENT_42883,2.9999976745859813
ACCIDENT_42884,5.000138321129025
ACCIDENT_42885,3.94969079619246
ACCIDENT_42886,4.528785447939968
ACCIDENT_42887,3.0014946502738677
ACCIDENT_42888,5.075424796523136
ACCIDENT_42889,5.051522448391807
ACCIDENT_42890,3.23130884270082
ACCIDENT_42891,3.0255193261713393
ACCIDENT_42892,3.027985512965483
ACCIDENT_42893,3.0412944089303706
ACCIDENT_42894,3.0086176732403884
ACCIDENT_42895,3.0417102524799144
ACCIDENT_42896,2.999944097950329
ACCIDENT_42897,3.062291472168271
ACCIDENT_42898,3.0028362281579297
ACCIDENT_42899,3.0048219519323522
ACCIDENT_42900,3.126103615667659
ACCIDENT_42901,3.1885539520077426
ACCIDENT_42902,3.0014176349947372
ACCIDENT_42903,4.993727536795193
ACCIDENT_42904,3.073354378216458
ACCIDENT_42905,3.103846037364465
ACCIDENT_42906,3.002871540879057
ACCIDENT_42907,3.0048219566427807
ACCIDENT_42908,3.789304645555376
ACCIDENT_42909,3.0000036399173684
ACCIDENT_42910,3.269641439378884
ACCIDENT_42911,3.023455920020013
ACCIDENT_42912,4.099420538384304
ACCIDENT_42913,3.5273397971086333
ACCIDENT_42914,3.0030664838753225
ACCIDENT_42915,3.9638319274317864
ACCIDENT_42916,3.1642007796949407
ACCIDENT_42917,3.0000002790902327
ACCIDENT_42918,3.0064883942200913
ACCIDENT_42919,3.5194279384330174
ACCIDENT_42920,3.0052944787506277
ACCIDENT_42921,4.050121461809008
ACCIDENT_42922,3.090166627418929
ACCIDENT_42923,3.94969079619246
ACCIDENT_42924,3.1245644724134194
ACCIDENT_42925,3.947117826103931
ACCIDENT_42926,4.719755524071467
ACCIDENT_42927,4.910851216760038
ACCIDENT_42928,3.024808045584243
ACCIDENT_42929,3.0525124482181694
ACCIDENT_42930,3.0060302181985574
ACCIDENT_42931,3.8545020162012724
ACCIDENT_42932,3.0049625324733
ACCIDENT_42933,3.0165251690585047
ACCIDENT_42934,4.491178457291308
ACCIDENT_42935,3.019798389983277
ACCIDENT_42936,3.045017924107134
ACCIDENT_42937,3.8821900158464158
ACCIDENT_42938,2.999999996833231
ACCIDENT_42939,2.999999996833231
ACCIDENT_42940,3.0169557201031454
ACCIDENT_42941,3.0040273633387047
ACCIDENT_42942,3.2949186140309843
ACCIDENT_42943,3.0514423495286427
ACCIDENT_42944,4.137376067749214
ACCIDENT_42945,3.000000017114716
ACCIDENT_42946,3.0007234669757645
ACCIDENT_42947,3.000569404034967
ACCIDENT_42948,3.1913817482888516
ACCIDENT_42949,3.000000009841454
ACCIDENT_42950,3.000100224740445
ACCIDENT_42951,2.999999996833231
ACCIDENT_42952,3.020444813454761
ACCIDENT_42953,3.000100224740445
ACCIDENT_42954,2.999999996833231
ACCIDENT_42955,3.071290436975668
ACCIDENT_42956,3.0000198233144273
ACCIDENT_42957,3.0041587138093107
ACCIDENT_42958,3.0920093890880547
ACCIDENT_42959,3.015859620240756
ACCIDENT_42960,2.999999996833231
ACCIDENT_42961,3.5745149927739592
ACCIDENT_42962,3.001684262607434
ACCIDENT_42963,3.014982199226739
ACCIDENT_42964,3.3990301609532816
ACCIDENT_42965,3.0032547023514233
ACCIDENT_42966,3.0065027522979353
ACCIDENT_42967,3.043945795017048
ACCIDENT_42968,3.0002835507460897
ACCIDENT_42969,3.0002835507460897
ACCIDENT_42970,3.0078723918621346
ACCIDENT_42971,2.999999996833231
ACCIDENT_42972,3.0033766013940006
ACCIDENT_42973,3.212851692158255
ACCIDENT_42974,3.104550672401489
ACCIDENT_42975,2.999999996833231
ACCIDENT_42976,3.131088867304776
ACCIDENT_42977,3.00309168650422
ACCIDENT_42978,3.248715751434411
ACCIDENT_42979,3.0054544801619127
ACCIDENT_42980,3.005427187756313
ACCIDENT_42981,3.0251607419727375
ACCIDENT_42982,3.000160842698366
ACCIDENT_42983,3.0037407393362225
ACCIDENT_42984,3.006929980767753
ACCIDENT_42985,2.999999996833231
ACCIDENT_42986,2.999999996833231
ACCIDENT_42987,2.999999996833231
ACCIDENT_42988,3.247385395469969
ACCIDENT_42989,3.878993577516919
ACCIDENT_42990,3.0125827844867645
ACCIDENT_42991,2.999999996833231
ACCIDENT_42992,2.999999996833231
ACCIDENT_42993,2.999999996833231
ACCIDENT_42994,3.002872318887158
ACCIDENT_42995,2.999999996833231
ACCIDENT_42996,3.015205124814941
ACCIDENT_42997,3.000133845411249
ACCIDENT_42998,3.146074350389756
ACCIDENT_42999,3.0006777281621213
ACCIDENT_43000,3.0000002610903604
ACCIDENT_43001,2.999999996833231
ACCIDENT_43002,2.999999996833231
ACCIDENT_43003,2.999999996833231
ACCIDENT_43004,2.999999996830088
ACCIDENT_43005,3.00886224263145
ACCIDENT_43006,3.005639906927711
ACCIDENT_43007,3.980506253926022
ACCIDENT_43008,3.7951693472920742
ACCIDENT_43009,3.148527713797446
ACCIDENT_43010,4.725545188233926
ACCIDENT_43011,3.1635193872467746
ACCIDENT_43012,3.0000881499915635
ACCIDENT_43013,3.005427187756313
ACCIDENT_43014,3.0251607419727375
ACCIDENT_43015,3.0251607419727375
ACCIDENT_43016,3.000100224740445
ACCIDENT_43017,2.999999996833231
ACCIDENT_43018,2.9999836248946634
ACCIDENT_43019,3.0363433377916063
ACCIDENT_43020,2.999999996833231
ACCIDENT_43021,2.999999996833231
ACCIDENT_43022,3.012540437520961
ACCIDENT_43023,2.999999996833231
ACCIDENT_43024,2.999999996833231
ACCIDENT_43025,3.0180369390766675
ACCIDENT_43026,2.999999996833231
ACCIDENT_43027,3.0148794145812543
ACCIDENT_43028,2.999999996833231
ACCIDENT_43029,2.999999996833231
ACCIDENT_43030,3.000158431901497
ACCIDENT_43031,3.013825719535079
ACCIDENT_43032,3.0133984317056917
ACCIDENT_43033,3.8474774779341234
ACCIDENT_43034,3.0001787809524725
ACCIDENT_43035,3.005014315133093
ACCIDENT_43036,2.999999996833231
ACCIDENT_43037,2.999999996833231
ACCIDENT_43038,3.0038499270264496
ACCIDENT_43039,3.165448821278974
ACCIDENT_43040,3.6228425079351014
ACCIDENT_43041,2.999999996833231
ACCIDENT_43042,3.029615779475446
ACCIDENT_43043,3.046427303114529
ACCIDENT_43044,3.0562736684657033
ACCIDENT_43045,3.014640648907077
ACCIDENT_43046,3.0941737770279714
ACCIDENT_43047,3.05875051964636
ACCIDENT_43048,4.6410751111817925
ACCIDENT_43049,3.0001291619910706
ACCIDENT_43050,3.03980756277262
ACCIDENT_43051,3.0039889218271387
ACCIDENT_43052,2.999999996833231
ACCIDENT_43053,2.999999996833231
ACCIDENT_43054,3.020444831597734
ACCIDENT_43055,3.0188956018107653
ACCIDENT_43056,3.0010151704558434
ACCIDENT_43057,3.2786255506582314
ACCIDENT_43058,2.999999996833231
ACCIDENT_43059,3.042020830749252
ACCIDENT_43060,3.000539902974173
ACCIDENT_43061,2.999999996833231
ACCIDENT_43062,3.196560120745461
ACCIDENT_43063,3.0413748781412413
ACCIDENT_43064,2.999999996833231
ACCIDENT_43065,2.999999996833231
ACCIDENT_43066,2.999999996833231
ACCIDENT_43067,3.0191338999753263
ACCIDENT_43068,2.999999996833231
ACCIDENT_43069,3.0047555864824256
ACCIDENT_43070,2.999999996833231
ACCIDENT_43071,3.03046384775346
ACCIDENT_43072,3.0010730521586155
ACCIDENT_43073,3.0107401538720806
ACCIDENT_43074,3.236342605435821
ACCIDENT_43075,3.1961520805426837
ACCIDENT_43076,3.238031354840243
ACCIDENT_43077,3.0063888443979288
ACCIDENT_43078,3.0050795387387166
ACCIDENT_43079,2.999999996833231
ACCIDENT_43080,2.999999996833231
ACCIDENT_43081,2.999999996833231
ACCIDENT_43082,3.008221410839914
ACCIDENT_43083,3.0104593148379672
ACCIDENT_43084,3.008221410839914
ACCIDENT_43085,2.999999996833231
ACCIDENT_43086,3.006928836587219
ACCIDENT_43087,3.000539902974173
ACCIDENT_43088,3.0049031922207106
ACCIDENT_43089,2.999999996833231
ACCIDENT_43090,2.999999996833231
ACCIDENT_43091,2.999999996833231
ACCIDENT_43092,3.00822138967667
ACCIDENT_43093,2.999999996833231
ACCIDENT_43094,3.005835443459881
ACCIDENT_43095,2.999999996833231
ACCIDENT_43096,3.0000024711598696
ACCIDENT_43097,2.999999996833231
ACCIDENT_43098,3.00066009199748
ACCIDENT_43099,3.0009093344687665
ACCIDENT_43100,2.999999996833231
ACCIDENT_43101,3.0001787809524725
ACCIDENT_43102,3.0065410152641916
ACCIDENT_43103,3.006844344060344
ACCIDENT_43104,3.083857547947591
ACCIDENT_43105,3.0011131088231515
ACCIDENT_43106,3.0050143195211114
ACCIDENT_43107,3.0113140965590626
ACCIDENT_43108,3.00001680529104
ACCIDENT_43109,3.0000877310549217
ACCIDENT_43110,3.015958039867294
ACCIDENT_43111,3.0358289854269174
ACCIDENT_43112,4.288234519497236
ACCIDENT_43113,3.0259408693478083
ACCIDENT_43114,3.016752061177783
ACCIDENT_43115,3.0827294914888848
ACCIDENT_43116,4.0194775520952
ACCIDENT_43117,3.541988435416713
ACCIDENT_43118,4.353322213738788
ACCIDENT_43119,3.000670807753707
ACCIDENT_43120,3.001816165249309
ACCIDENT_43121,3.1361409330150245
ACCIDENT_43122,3.0036181873864054
ACCIDENT_43123,3.003688134812371
ACCIDENT_43124,3.007673553795691
ACCIDENT_43125,3.111865791390499
ACCIDENT_43126,4.24291836859043
ACCIDENT_43127,3.00787312830323
ACCIDENT_43128,3.0704579146741895
ACCIDENT_43129,3.0002143496594282
ACCIDENT_43130,4.0319727923813256
ACCIDENT_43131,2.999944097950329
ACCIDENT_43132,4.119570601811489
ACCIDENT_43133,3.098440431818053
ACCIDENT_43134,4.874373103503524
ACCIDENT_43135,2.999999996833231
ACCIDENT_43136,3.760729759623807
ACCIDENT_43137,3.003585983214991
ACCIDENT_43138,3.03521378668156
ACCIDENT_43139,2.999999996833231
ACCIDENT_43140,3.3727663930069522
ACCIDENT_43141,3.083571933685383
ACCIDENT_43142,3.0150656986680326
ACCIDENT_43143,3.145716608714195
ACCIDENT_43144,3.076155815090614
ACCIDENT_43145,3.0141433416232557
ACCIDENT_43146,3.075782509492622
ACCIDENT_43147,3.015504911253174
ACCIDENT_43148,3.020101784863175
ACCIDENT_43149,3.3681671928184254
ACCIDENT_43150,3.511217163696641
ACCIDENT_43151,3.3191545638206237
ACCIDENT_43152,3.766832646927985
ACCIDENT_43153,3.148966691799297
ACCIDENT_43154,3.0129254453565655
ACCIDENT_43155,3.2391106203599964
ACCIDENT_43156,3.200902007930464
ACCIDENT_43157,3.018972179224226
ACCIDENT_43158,3.0465090516001743
ACCIDENT_43159,3.032710411166819
ACCIDENT_43160,3.0000014964500705
ACCIDENT_43161,3.0002993635136517
ACCIDENT_43162,2.999999996833231
ACCIDENT_43163,3.0113866748781595
ACCIDENT_43164,3.020129771463211
ACCIDENT_43165,4.698668628644355
ACCIDENT_43166,3.0661769937377894
ACCIDENT_43167,3.004832561454975
ACCIDENT_43168,3.3014669588044883
ACCIDENT_43169,3.0136259056965664
ACCIDENT_43170,3.0093914173857983
ACCIDENT_43171,3.024541946905926
ACCIDENT_43172,3.053547385315369
ACCIDENT_43173,3.1401885578037563
ACCIDENT_43174,3.177826346805461
ACCIDENT_43175,5.104557409541023
ACCIDENT_43176,4.602591914642099
ACCIDENT_43177,4.714093897074135
