ID,ECLO
ACCIDENT_41823,3.9966292569654893
ACCIDENT_41824,4.3177797562890525
ACCIDENT_41825,3.9834645187187023
ACCIDENT_41826,4.009819978682148
ACCIDENT_41827,4.077963592485396
ACCIDENT_41828,4.507486433006587
ACCIDENT_41829,3.320488648302992
ACCIDENT_41830,3.965049787116267
ACCIDENT_41831,4.056391075688876
ACCIDENT_41832,4.048472872219057
ACCIDENT_41833,4.942451414772011
ACCIDENT_41834,4.009547814920516
ACCIDENT_41835,3.99885813221264
ACCIDENT_41836,4.4513037819208785
ACCIDENT_41837,3.4686516666308265
ACCIDENT_41838,4.457642012016513
ACCIDENT_41839,3.6193742062154994
ACCIDENT_41840,4.4944446910768425
ACCIDENT_41841,5.372783813830572
ACCIDENT_41842,3.600310481972545
ACCIDENT_41843,3.9868737556362275
ACCIDENT_41844,3.83282802213174
ACCIDENT_41845,4.276034397493613
ACCIDENT_41846,4.534422453360418
ACCIDENT_41847,4.4653747464338425
ACCIDENT_41848,4.427209524542941
ACCIDENT_41849,4.242142516149705
ACCIDENT_41850,4.456554613260144
ACCIDENT_41851,4.273501122482411
ACCIDENT_41852,3.3910345318043644
ACCIDENT_41853,4.793465156249331
ACCIDENT_41854,4.429421427745465
ACCIDENT_41855,4.329688168589324
ACCIDENT_41856,4.5578204907147075
ACCIDENT_41857,3.3007880755965413
ACCIDENT_41858,4.4456196543876345
ACCIDENT_41859,3.4507067891583585
ACCIDENT_41860,4.439182718570034
ACCIDENT_41861,3.696213966002998
ACCIDENT_41862,3.490082988056745
ACCIDENT_41863,4.249689410278568
ACCIDENT_41864,4.4466108041953385
ACCIDENT_41865,4.832796774074084
ACCIDENT_41866,3.8427000386805243
ACCIDENT_41867,3.503433356287032
ACCIDENT_41868,5.478290622268517
ACCIDENT_41869,4.282571663925051
ACCIDENT_41870,4.510937732217459
ACCIDENT_41871,4.32075095716935
ACCIDENT_41872,4.2365474611287715
ACCIDENT_41873,4.12548313808994
ACCIDENT_41874,3.07108231393417
ACCIDENT_41875,3.4443486933592835
ACCIDENT_41876,4.4930229553260475
ACCIDENT_41877,4.446111745834057
ACCIDENT_41878,4.377277889519851
ACCIDENT_41879,4.520794525860586
ACCIDENT_41880,3.697436529232304
ACCIDENT_41881,3.5000918145628015
ACCIDENT_41882,4.285065749079227
ACCIDENT_41883,4.378412523354292
ACCIDENT_41884,6.242653751853942
ACCIDENT_41885,4.423838461730493
ACCIDENT_41886,3.612424722240829
ACCIDENT_41887,4.976459176965756
ACCIDENT_41888,4.018994527313708
ACCIDENT_41889,4.28850214690773
ACCIDENT_41890,3.9945967538388247
ACCIDENT_41891,4.034536709793372
ACCIDENT_41892,4.052349879531925
ACCIDENT_41893,4.0055593258184965
ACCIDENT_41894,3.3225878416129015
ACCIDENT_41895,4.061470195433539
ACCIDENT_41896,3.987771788217157
ACCIDENT_41897,3.439340778985903
ACCIDENT_41898,3.488467979055293
ACCIDENT_41899,4.352776295808931
ACCIDENT_41900,3.4714722671956553
ACCIDENT_41901,3.503807012565119
ACCIDENT_41902,4.397657242273304
ACCIDENT_41903,3.772003808651813
ACCIDENT_41904,4.276161892973208
ACCIDENT_41905,3.4082944315213837
ACCIDENT_41906,4.089910244355475
ACCIDENT_41907,4.0821077943048945
ACCIDENT_41908,4.3973972007411035
ACCIDENT_41909,3.957757916653465
ACCIDENT_41910,3.485337138708241
ACCIDENT_41911,4.300003456866226
ACCIDENT_41912,4.2786680536876185
ACCIDENT_41913,4.323233490277864
ACCIDENT_41914,5.013808748463843
ACCIDENT_41915,4.303295542509578
ACCIDENT_41916,4.338126479919237
ACCIDENT_41917,4.0751261014175615
ACCIDENT_41918,4.328178278154801
ACCIDENT_41919,4.143208856163462
ACCIDENT_41920,3.886415584829659
ACCIDENT_41921,3.972386019265704
ACCIDENT_41922,3.584218906742282
ACCIDENT_41923,4.046660055207163
ACCIDENT_41924,4.3487366320937575
ACCIDENT_41925,3.3436637441314287
ACCIDENT_41926,3.9682405042261024
ACCIDENT_41927,4.046894947976609
ACCIDENT_41928,4.2325395640399615
ACCIDENT_41929,4.131932297196135
ACCIDENT_41930,3.9515605527590925
ACCIDENT_41931,4.029876067958843
ACCIDENT_41932,3.320250340723242
ACCIDENT_41933,4.054801174106896
ACCIDENT_41934,4.336620732441886
ACCIDENT_41935,3.964900617126541
ACCIDENT_41936,4.379703336949857
ACCIDENT_41937,5.31036311284824
ACCIDENT_41938,3.5215921654989097
ACCIDENT_41939,4.089768048792548
ACCIDENT_41940,3.966636436936036
ACCIDENT_41941,4.3052382846186985
ACCIDENT_41942,3.113269819653092
ACCIDENT_41943,4.298508410499119
ACCIDENT_41944,4.537903463855407
ACCIDENT_41945,4.364307258543796
ACCIDENT_41946,4.062719303312685
ACCIDENT_41947,4.030813736864999
ACCIDENT_41948,4.064090199655699
ACCIDENT_41949,4.067364168911752
ACCIDENT_41950,4.516143266677413
ACCIDENT_41951,4.344754414369203
ACCIDENT_41952,3.9892225989028045
ACCIDENT_41953,4.035098259452017
ACCIDENT_41954,4.378387552001517
ACCIDENT_41955,3.988149732450321
ACCIDENT_41956,3.421269065072404
ACCIDENT_41957,4.266751587765976
ACCIDENT_41958,3.3308004227789807
ACCIDENT_41959,3.785786873590671
ACCIDENT_41960,4.060152939608624
ACCIDENT_41961,4.331465430734009
ACCIDENT_41962,4.085331018600418
ACCIDENT_41963,4.228417067481547
ACCIDENT_41964,4.054801174106896
ACCIDENT_41965,3.843571704930514
ACCIDENT_41966,3.41897378352707
ACCIDENT_41967,3.600998906923218
ACCIDENT_41968,4.27534639382111
ACCIDENT_41969,4.478100705457971
ACCIDENT_41970,4.039395024530349
ACCIDENT_41971,4.399245246268482
ACCIDENT_41972,4.303167815423903
ACCIDENT_41973,4.472246391682089
ACCIDENT_41974,4.277642290560198
ACCIDENT_41975,4.3126152378086955
ACCIDENT_41976,4.033776193396494
ACCIDENT_41977,3.9843835185419865
ACCIDENT_41978,3.9933482352489005
ACCIDENT_41979,4.032518119728683
ACCIDENT_41980,4.515959904738371
ACCIDENT_41981,4.055375943234215
ACCIDENT_41982,3.322765411516393
ACCIDENT_41983,4.053333812624894
ACCIDENT_41984,4.000247324688281
ACCIDENT_41985,3.3231256584169078
ACCIDENT_41986,3.989347121382954
ACCIDENT_41987,4.255825676993894
ACCIDENT_41988,4.413773033206129
ACCIDENT_41989,3.380233398153125
ACCIDENT_41990,4.253123398880572
ACCIDENT_41991,4.395843598608419
ACCIDENT_41992,3.6472884562688943
ACCIDENT_41993,4.2737799288238145
ACCIDENT_41994,4.043458099450347
ACCIDENT_41995,4.266239029120685
ACCIDENT_41996,3.795138187724284
ACCIDENT_41997,3.978209327751916
ACCIDENT_41998,4.311472242950117
ACCIDENT_41999,4.099672830480345
ACCIDENT_42000,4.366927041166468
ACCIDENT_42001,4.109630727395569
ACCIDENT_42002,3.9981478555789662
ACCIDENT_42003,3.613272126210335
ACCIDENT_42004,4.266824381345229
ACCIDENT_42005,3.2633785306819085
ACCIDENT_42006,3.7629865667810476
ACCIDENT_42007,4.279721542486995
ACCIDENT_42008,4.098752285283369
ACCIDENT_42009,4.412853857175696
ACCIDENT_42010,4.066409198704055
ACCIDENT_42011,4.015932860189713
ACCIDENT_42012,4.858592260372895
ACCIDENT_42013,3.9750475992970813
ACCIDENT_42014,4.336877310796409
ACCIDENT_42015,4.074059771664906
ACCIDENT_42016,4.499734735255081
ACCIDENT_42017,3.474331120131546
ACCIDENT_42018,4.41441240483787
ACCIDENT_42019,3.0558736503547967
ACCIDENT_42020,4.590368645275671
ACCIDENT_42021,4.718681475303111
ACCIDENT_42022,3.52399322399347
ACCIDENT_42023,5.03365992424884
ACCIDENT_42024,3.8461556568992448
ACCIDENT_42025,4.427401025930506
ACCIDENT_42026,4.436438495323158
ACCIDENT_42027,4.304943593309527
ACCIDENT_42028,4.350805945687149
ACCIDENT_42029,3.526549130703004
ACCIDENT_42030,3.834613476499592
ACCIDENT_42031,4.264607384027678
ACCIDENT_42032,4.473158961453543
ACCIDENT_42033,3.844912621534279
ACCIDENT_42034,4.620515828072788
ACCIDENT_42035,3.4847141412227316
ACCIDENT_42036,4.441581158309102
ACCIDENT_42037,4.59974991266413
ACCIDENT_42038,4.483176171332304
ACCIDENT_42039,4.628592698254223
ACCIDENT_42040,3.438763299489433
ACCIDENT_42041,4.327349286335436
ACCIDENT_42042,3.486812130547242
ACCIDENT_42043,4.686005926566156
ACCIDENT_42044,3.9873742162033476
ACCIDENT_42045,4.224727539525059
ACCIDENT_42046,4.8956670830214675
ACCIDENT_42047,4.753072168032069
ACCIDENT_42048,4.5928623903269425
ACCIDENT_42049,4.484179529528704
ACCIDENT_42050,3.695051489719199
ACCIDENT_42051,3.0536479913003935
ACCIDENT_42052,4.79329775522599
ACCIDENT_42053,4.361876428392299
ACCIDENT_42054,3.328825839401916
ACCIDENT_42055,4.673820861924565
ACCIDENT_42056,4.424793659240562
ACCIDENT_42057,4.303358400678351
ACCIDENT_42058,4.499399311254862
ACCIDENT_42059,3.675916820832141
ACCIDENT_42060,3.934557415211393
ACCIDENT_42061,4.457045272127686
ACCIDENT_42062,4.328128703171954
ACCIDENT_42063,3.9300043054962632
ACCIDENT_42064,4.470972064068008
ACCIDENT_42065,4.084600050348448
ACCIDENT_42066,4.353489606349277
ACCIDENT_42067,3.681886347946689
ACCIDENT_42068,4.533890390048251
ACCIDENT_42069,3.985868249129358
ACCIDENT_42070,3.4610022283763398
ACCIDENT_42071,3.5071485385442003
ACCIDENT_42072,4.439182718570034
ACCIDENT_42073,4.154559714632808
ACCIDENT_42074,4.357815920761965
ACCIDENT_42075,4.497952120409302
ACCIDENT_42076,3.4742576583402167
ACCIDENT_42077,4.689927431491997
ACCIDENT_42078,4.945204002559089
ACCIDENT_42079,4.097826202129696
ACCIDENT_42080,4.282281113704571
ACCIDENT_42081,4.243790395815404
ACCIDENT_42082,4.312709620094706
ACCIDENT_42083,3.6563949436908647
ACCIDENT_42084,3.4078916648387363
ACCIDENT_42085,3.996117820876716
ACCIDENT_42086,4.168246745932247
ACCIDENT_42087,4.293557313374533
ACCIDENT_42088,3.9059459580468516
ACCIDENT_42089,3.4692066047240653
ACCIDENT_42090,3.27230587836556
ACCIDENT_42091,3.474342088252336
ACCIDENT_42092,4.0968276790252585
ACCIDENT_42093,3.966636436936036
ACCIDENT_42094,3.5285088466367522
ACCIDENT_42095,4.059338466042273
ACCIDENT_42096,4.245588475436245
ACCIDENT_42097,4.241443202992842
ACCIDENT_42098,3.441304020498203
ACCIDENT_42099,4.253116993401733
ACCIDENT_42100,3.872023776914858
ACCIDENT_42101,4.335838793713911
ACCIDENT_42102,3.7497108256821887
ACCIDENT_42103,4.779681408225399
ACCIDENT_42104,3.8850593508007147
ACCIDENT_42105,4.435383309351551
ACCIDENT_42106,4.058095659797284
ACCIDENT_42107,4.131560429065529
ACCIDENT_42108,4.1109456016992825
ACCIDENT_42109,4.258243404856032
ACCIDENT_42110,3.948411923356967
ACCIDENT_42111,4.0333604207326985
ACCIDENT_42112,4.269988289706746
ACCIDENT_42113,4.063432762858756
ACCIDENT_42114,3.9904839570269015
ACCIDENT_42115,3.5335538675318974
ACCIDENT_42116,4.047043042253956
ACCIDENT_42117,4.064684819871059
ACCIDENT_42118,4.339268538312502
ACCIDENT_42119,3.439354203821307
ACCIDENT_42120,4.039958951668452
ACCIDENT_42121,4.077809122138872
ACCIDENT_42122,3.9626469519053256
ACCIDENT_42123,3.9795958193865566
ACCIDENT_42124,4.396656251522238
ACCIDENT_42125,4.463028692386946
ACCIDENT_42126,3.419698028427378
ACCIDENT_42127,4.225900822991718
ACCIDENT_42128,4.00020582574111
ACCIDENT_42129,3.9759320369818303
ACCIDENT_42130,4.445232407424459
ACCIDENT_42131,4.849246969492964
ACCIDENT_42132,4.627657879703019
ACCIDENT_42133,4.158361102147251
ACCIDENT_42134,3.521089437155541
ACCIDENT_42135,3.9494999905371406
ACCIDENT_42136,3.9494999905371406
ACCIDENT_42137,3.744554249326227
ACCIDENT_42138,4.270187754134929
ACCIDENT_42139,3.9892225989028045
ACCIDENT_42140,4.2858780034814385
ACCIDENT_42141,4.357639536093307
ACCIDENT_42142,4.266751587765976
ACCIDENT_42143,4.0620673581824205
ACCIDENT_42144,4.256569066955847
ACCIDENT_42145,3.9583859169401867
ACCIDENT_42146,4.196814170980044
ACCIDENT_42147,4.09146424494584
ACCIDENT_42148,3.5005825161707893
ACCIDENT_42149,4.206990052183601
ACCIDENT_42150,4.262700966487538
ACCIDENT_42151,4.038960351618161
ACCIDENT_42152,3.620489084208913
ACCIDENT_42153,3.963709266229321
ACCIDENT_42154,4.2600170629352405
ACCIDENT_42155,4.094468224321586
ACCIDENT_42156,4.395876422536917
ACCIDENT_42157,4.462404525778636
ACCIDENT_42158,3.4510254065956065
ACCIDENT_42159,3.978691318159873
ACCIDENT_42160,4.386516615223379
ACCIDENT_42161,4.169911873112524
ACCIDENT_42162,3.9957938987704473
ACCIDENT_42163,4.354238871925369
ACCIDENT_42164,4.279721542486995
ACCIDENT_42165,3.9704001708077827
ACCIDENT_42166,3.775293400094321
ACCIDENT_42167,3.4702737195976514
ACCIDENT_42168,4.410338073019668
ACCIDENT_42169,4.9310143936971205
ACCIDENT_42170,4.047247455994195
ACCIDENT_42171,3.9549442437829816
ACCIDENT_42172,3.9754912633053614
ACCIDENT_42173,3.993511633590219
ACCIDENT_42174,4.019247114039893
ACCIDENT_42175,4.042522464143775
ACCIDENT_42176,4.0863007885042535
ACCIDENT_42177,3.7887305834998974
ACCIDENT_42178,4.042313991400492
ACCIDENT_42179,4.2702241402419165
ACCIDENT_42180,4.056941707565031
ACCIDENT_42181,4.064684819871059
ACCIDENT_42182,3.9415025201137075
ACCIDENT_42183,3.491572410068838
ACCIDENT_42184,4.311584790262727
ACCIDENT_42185,4.362605176121938
ACCIDENT_42186,4.054190366186016
ACCIDENT_42187,3.2274515510289374
ACCIDENT_42188,3.98897325086522
ACCIDENT_42189,3.4524379107105636
ACCIDENT_42190,4.365219635049384
ACCIDENT_42191,4.237210976166565
ACCIDENT_42192,3.803573242907923
ACCIDENT_42193,4.084242111131501
ACCIDENT_42194,3.9988622357216954
ACCIDENT_42195,4.061400611409222
ACCIDENT_42196,4.236616773013588
ACCIDENT_42197,4.052084684080741
ACCIDENT_42198,4.553469354435081
ACCIDENT_42199,3.973052465392257
ACCIDENT_42200,4.169713460749878
ACCIDENT_42201,3.958472443271747
ACCIDENT_42202,4.44231803142593
ACCIDENT_42203,3.0558736503547967
ACCIDENT_42204,3.2045090985613633
ACCIDENT_42205,5.045166899530999
ACCIDENT_42206,3.940553034964318
ACCIDENT_42207,4.004558354097112
ACCIDENT_42208,4.394772018489307
ACCIDENT_42209,4.325772742316766
ACCIDENT_42210,4.084231703946934
ACCIDENT_42211,3.9619225114544854
ACCIDENT_42212,3.9494999905371406
ACCIDENT_42213,4.267601031203457
ACCIDENT_42214,3.95404887810854
ACCIDENT_42215,4.222369953470666
ACCIDENT_42216,3.9782919645087773
ACCIDENT_42217,3.998054211267605
ACCIDENT_42218,3.9606230018090534
ACCIDENT_42219,3.484661139993677
ACCIDENT_42220,4.299316236849995
ACCIDENT_42221,3.954973760386763
ACCIDENT_42222,4.073841049498454
ACCIDENT_42223,4.358187998635406
ACCIDENT_42224,3.9771349500760813
ACCIDENT_42225,4.500955746605708
ACCIDENT_42226,4.227332959040203
ACCIDENT_42227,4.209458101335367
ACCIDENT_42228,4.2883931325569336
ACCIDENT_42229,4.287996535490623
ACCIDENT_42230,4.214779502915462
ACCIDENT_42231,4.460011273814645
ACCIDENT_42232,4.1262418602264574
ACCIDENT_42233,3.997385536571212
ACCIDENT_42234,4.244154159515367
ACCIDENT_42235,4.281281791816303
ACCIDENT_42236,4.3011115670486255
ACCIDENT_42237,4.089768048792548
ACCIDENT_42238,3.4955318462513274
ACCIDENT_42239,3.9711857663482313
ACCIDENT_42240,3.9574141438582746
ACCIDENT_42241,3.4808093607871173
ACCIDENT_42242,4.064376317601498
ACCIDENT_42243,4.021100689972489
ACCIDENT_42244,4.141235542566016
ACCIDENT_42245,4.131143273553174
ACCIDENT_42246,4.371073936457555
ACCIDENT_42247,5.289776873490219
ACCIDENT_42248,4.498444391445639
ACCIDENT_42249,3.7596223424831052
ACCIDENT_42250,3.758223682051633
ACCIDENT_42251,3.357031264685742
ACCIDENT_42252,4.359582690174701
ACCIDENT_42253,4.440074666891565
ACCIDENT_42254,4.2365474611287715
ACCIDENT_42255,4.06150563936326
ACCIDENT_42256,4.3964816296814595
ACCIDENT_42257,4.25814988819385
ACCIDENT_42258,4.378237335527334
ACCIDENT_42259,4.073097872509632
ACCIDENT_42260,3.4197854836269315
ACCIDENT_42261,4.010999058301887
ACCIDENT_42262,4.895426801721133
ACCIDENT_42263,4.566362421533973
ACCIDENT_42264,3.3981891598875826
ACCIDENT_42265,4.328743967964551
ACCIDENT_42266,4.194052150786484
ACCIDENT_42267,3.3182554740350136
ACCIDENT_42268,3.4179015709957445
ACCIDENT_42269,4.7925488354539745
ACCIDENT_42270,3.4240794132659396
ACCIDENT_42271,4.1292156654546535
ACCIDENT_42272,4.067022726324042
ACCIDENT_42273,4.457188924163347
ACCIDENT_42274,4.47107550893199
ACCIDENT_42275,4.4178924200736835
ACCIDENT_42276,4.2230251637694955
ACCIDENT_42277,4.484215187194514
ACCIDENT_42278,4.492706671894755
ACCIDENT_42279,4.396047421362876
ACCIDENT_42280,4.3912152663879285
ACCIDENT_42281,4.005292628146257
ACCIDENT_42282,4.249689410278568
ACCIDENT_42283,3.1972677106280605
ACCIDENT_42284,4.534667667475004
ACCIDENT_42285,5.060581842344783
ACCIDENT_42286,3.5047721634650584
ACCIDENT_42287,4.410813806523095
ACCIDENT_42288,4.697917462306091
ACCIDENT_42289,4.087421065718976
ACCIDENT_42290,4.998411831871028
ACCIDENT_42291,5.0954537399422914
ACCIDENT_42292,4.307078547623432
ACCIDENT_42293,4.227215362698242
ACCIDENT_42294,4.434267511510108
ACCIDENT_42295,4.577521467254893
ACCIDENT_42296,5.057532183130786
ACCIDENT_42297,4.330021421625567
ACCIDENT_42298,3.5111932725792157
ACCIDENT_42299,4.3612312724661475
ACCIDENT_42300,4.446408689081044
ACCIDENT_42301,4.476918438306797
ACCIDENT_42302,3.3329112785984902
ACCIDENT_42303,4.446903258183381
ACCIDENT_42304,3.530818177737098
ACCIDENT_42305,4.196566016515375
ACCIDENT_42306,4.772825699177786
ACCIDENT_42307,3.491361460434942
ACCIDENT_42308,4.320204517276597
ACCIDENT_42309,4.224516386209962
ACCIDENT_42310,4.26988620663494
ACCIDENT_42311,4.161001172092014
ACCIDENT_42312,3.8327053057968623
ACCIDENT_42313,4.056172114819276
ACCIDENT_42314,4.484088420269817
ACCIDENT_42315,4.921140168328822
ACCIDENT_42316,4.719911134848342
ACCIDENT_42317,4.967478338604779
ACCIDENT_42318,4.726690560480039
ACCIDENT_42319,4.000469867331413
ACCIDENT_42320,4.413603086341901
ACCIDENT_42321,4.103929192096003
ACCIDENT_42322,4.282470553602285
ACCIDENT_42323,4.086456528683329
ACCIDENT_42324,3.981979291425544
ACCIDENT_42325,3.2020347467041237
ACCIDENT_42326,4.315573014272009
ACCIDENT_42327,3.474412670905517
ACCIDENT_42328,4.04671488944487
ACCIDENT_42329,3.9739657968710675
ACCIDENT_42330,4.217649726664406
ACCIDENT_42331,3.1103992247996315
ACCIDENT_42332,4.312387506773278
ACCIDENT_42333,3.9917345455956434
ACCIDENT_42334,3.2911169880266087
ACCIDENT_42335,3.7586250724586856
ACCIDENT_42336,4.24662888539232
ACCIDENT_42337,3.3218660332886873
ACCIDENT_42338,4.0023987081573855
ACCIDENT_42339,4.214779502915462
ACCIDENT_42340,4.1010729684398735
ACCIDENT_42341,4.386516615223379
ACCIDENT_42342,3.3671026682715395
ACCIDENT_42343,3.9643530451451428
ACCIDENT_42344,4.060183585404026
ACCIDENT_42345,4.3076520434961205
ACCIDENT_42346,3.9879138123764744
ACCIDENT_42347,4.141486984120005
ACCIDENT_42348,3.305699518766793
ACCIDENT_42349,4.364935986915063
ACCIDENT_42350,4.868355581988101
ACCIDENT_42351,4.330027113208381
ACCIDENT_42352,3.587594890254641
ACCIDENT_42353,4.208076037284146
ACCIDENT_42354,4.346097689457091
ACCIDENT_42355,4.263418363023801
ACCIDENT_42356,4.263277598757579
ACCIDENT_42357,4.034903472775957
ACCIDENT_42358,3.980040394881586
ACCIDENT_42359,4.053122318104559
ACCIDENT_42360,4.214127198071685
ACCIDENT_42361,3.9917345455956434
ACCIDENT_42362,3.6016338294882653
ACCIDENT_42363,3.5229118829927133
ACCIDENT_42364,3.9167981225661457
ACCIDENT_42365,4.464584734177371
ACCIDENT_42366,3.97236849698423
ACCIDENT_42367,4.077809122138872
ACCIDENT_42368,4.089910244355475
ACCIDENT_42369,4.260744844395916
ACCIDENT_42370,4.448535636468667
ACCIDENT_42371,4.122119375647246
ACCIDENT_42372,3.805490400708461
ACCIDENT_42373,4.458445262437192
ACCIDENT_42374,4.065304652956516
ACCIDENT_42375,4.475075223217961
ACCIDENT_42376,3.3510776756133147
ACCIDENT_42377,4.317277691133263
ACCIDENT_42378,4.527316808521353
ACCIDENT_42379,4.451030198640848
ACCIDENT_42380,4.034536709793372
ACCIDENT_42381,3.6709675671436237
ACCIDENT_42382,4.228436359541975
ACCIDENT_42383,4.1430052634934835
ACCIDENT_42384,3.945774201536368
ACCIDENT_42385,3.468384167432345
ACCIDENT_42386,3.320250340723242
ACCIDENT_42387,3.707284166422431
ACCIDENT_42388,4.136858389438246
ACCIDENT_42389,4.229537226053862
ACCIDENT_42390,4.2769266792375555
ACCIDENT_42391,4.240886574467996
ACCIDENT_42392,4.11180513839833
ACCIDENT_42393,3.711789017192956
ACCIDENT_42394,3.698236574639944
ACCIDENT_42395,4.452400837601437
ACCIDENT_42396,4.414738638170138
ACCIDENT_42397,5.091798977929601
ACCIDENT_42398,4.385422690252753
ACCIDENT_42399,4.6139472468403175
ACCIDENT_42400,4.564582798531351
ACCIDENT_42401,4.304389016453716
ACCIDENT_42402,4.478529079438834
ACCIDENT_42403,4.056807925528143
ACCIDENT_42404,3.1026012420532494
ACCIDENT_42405,4.356888990233297
ACCIDENT_42406,3.9875569857162168
ACCIDENT_42407,4.087140068551991
ACCIDENT_42408,4.013059989703523
ACCIDENT_42409,4.270345174515202
ACCIDENT_42410,4.346208851111545
ACCIDENT_42411,4.347991687458862
ACCIDENT_42412,3.620815878048621
ACCIDENT_42413,3.7707293454360507
ACCIDENT_42414,3.9828468745500025
ACCIDENT_42415,3.743684665805568
ACCIDENT_42416,3.988788226750035
ACCIDENT_42417,4.8280322481196665
ACCIDENT_42418,4.066129618555511
ACCIDENT_42419,4.266812888238887
ACCIDENT_42420,4.230497892441681
ACCIDENT_42421,4.28214495671408
ACCIDENT_42422,4.478100705457971
ACCIDENT_42423,4.284758781263738
ACCIDENT_42424,4.360098270299766
ACCIDENT_42425,4.850957410138881
ACCIDENT_42426,4.212381228424468
ACCIDENT_42427,3.960675435470322
ACCIDENT_42428,4.463941146109676
ACCIDENT_42429,4.700909611692024
ACCIDENT_42430,4.559556522073485
ACCIDENT_42431,4.186124431798798
ACCIDENT_42432,4.2322156201334735
ACCIDENT_42433,3.9838657909664903
ACCIDENT_42434,3.4367887599531066
ACCIDENT_42435,4.252255146294082
ACCIDENT_42436,3.9578609804735603
ACCIDENT_42437,3.9808043449223076
ACCIDENT_42438,4.2894015144385955
ACCIDENT_42439,3.7608308964124584
ACCIDENT_42440,3.9357944727635514
ACCIDENT_42441,4.097148103496093
ACCIDENT_42442,3.996117820876716
ACCIDENT_42443,4.280905400876853
ACCIDENT_42444,3.474895565912882
ACCIDENT_42445,4.306203355546116
ACCIDENT_42446,3.991855909973914
ACCIDENT_42447,3.36753637586172
ACCIDENT_42448,3.350091068444118
ACCIDENT_42449,4.200587160011278
ACCIDENT_42450,4.1946903646584675
ACCIDENT_42451,4.094604519840239
ACCIDENT_42452,3.4375653281444594
ACCIDENT_42453,4.058393557697436
ACCIDENT_42454,4.347938387092719
ACCIDENT_42455,3.9725517095112206
ACCIDENT_42456,5.034541181612047
ACCIDENT_42457,4.1736951864849745
ACCIDENT_42458,4.276609272411357
ACCIDENT_42459,3.91439259498328
ACCIDENT_42460,3.596762018280611
ACCIDENT_42461,3.7793925051806943
ACCIDENT_42462,3.706129000794106
ACCIDENT_42463,3.9710292453893103
ACCIDENT_42464,3.9502544827788313
ACCIDENT_42465,4.065304652956516
ACCIDENT_42466,3.4456023754037073
ACCIDENT_42467,4.151381889839586
ACCIDENT_42468,4.517156655744109
ACCIDENT_42469,3.6399539108067067
ACCIDENT_42470,3.5194548778202748
ACCIDENT_42471,3.1960572294243974
ACCIDENT_42472,3.7787600840831796
ACCIDENT_42473,4.280474121175087
ACCIDENT_42474,4.934151122518237
ACCIDENT_42475,4.991900030683525
ACCIDENT_42476,4.314112355241569
ACCIDENT_42477,4.513696005204244
ACCIDENT_42478,4.2936141564228905
ACCIDENT_42479,4.424793659240562
ACCIDENT_42480,4.888728638669795
ACCIDENT_42481,4.388511849507015
ACCIDENT_42482,3.408234035051624
ACCIDENT_42483,4.632754272423557
ACCIDENT_42484,4.5310076678684625
ACCIDENT_42485,4.273501122482411
ACCIDENT_42486,5.081742020882545
ACCIDENT_42487,3.456972768213575
ACCIDENT_42488,4.462681342718526
ACCIDENT_42489,4.309629139495576
ACCIDENT_42490,4.439212297368741
ACCIDENT_42491,4.462694067171393
ACCIDENT_42492,4.28350838295289
ACCIDENT_42493,4.311385771374295
ACCIDENT_42494,4.350482915445098
ACCIDENT_42495,3.9330787775108575
ACCIDENT_42496,3.986651983992175
ACCIDENT_42497,3.44372297169941
ACCIDENT_42498,4.287525041038755
ACCIDENT_42499,4.4894025035083
ACCIDENT_42500,4.220042067310408
ACCIDENT_42501,4.189704706132487
ACCIDENT_42502,4.710675871466196
ACCIDENT_42503,3.0833322397257144
ACCIDENT_42504,3.9225338171920185
ACCIDENT_42505,4.175997346399251
ACCIDENT_42506,4.981615436062199
ACCIDENT_42507,4.344217953195268
ACCIDENT_42508,4.275218262387518
ACCIDENT_42509,4.230921452611956
ACCIDENT_42510,4.084600050348448
ACCIDENT_42511,4.294801849963407
ACCIDENT_42512,3.661374136295035
ACCIDENT_42513,3.692091286447978
ACCIDENT_42514,5.859014294470578
ACCIDENT_42515,4.465746340016524
ACCIDENT_42516,3.727050980355653
ACCIDENT_42517,4.5309000160271005
ACCIDENT_42518,4.6988522676689035
ACCIDENT_42519,4.887041020420415
ACCIDENT_42520,3.0539156308796622
ACCIDENT_42521,4.291757020230309
ACCIDENT_42522,4.4039310789386645
ACCIDENT_42523,4.085855270440137
ACCIDENT_42524,4.056137463112677
ACCIDENT_42525,4.32611332482931
ACCIDENT_42526,4.292084898062432
ACCIDENT_42527,4.222086814520477
ACCIDENT_42528,3.996167669758785
ACCIDENT_42529,4.042522464143775
ACCIDENT_42530,3.4940152040290373
ACCIDENT_42531,3.645259950369468
ACCIDENT_42532,4.160545970290571
ACCIDENT_42533,3.929515597666067
ACCIDENT_42534,4.05381719702338
ACCIDENT_42535,3.6197223769461466
ACCIDENT_42536,4.12581265231667
ACCIDENT_42537,4.090606257963021
ACCIDENT_42538,3.713210703953818
ACCIDENT_42539,4.016404757553811
ACCIDENT_42540,4.3177797562890525
ACCIDENT_42541,4.361332098782067
ACCIDENT_42542,3.3046781285738627
ACCIDENT_42543,3.5064421323526744
ACCIDENT_42544,4.2215221508574166
ACCIDENT_42545,4.114969902372216
ACCIDENT_42546,4.059177179159073
ACCIDENT_42547,4.303867334629645
ACCIDENT_42548,3.3084553148253377
