ID,ECLO
ACCIDENT_41097,4.034954006787576
ACCIDENT_41098,3.3780925589011277
ACCIDENT_41099,4.503481088486721
ACCIDENT_41100,4.240905782511575
ACCIDENT_41101,4.13038235600424
ACCIDENT_41102,4.033622256941331
ACCIDENT_41103,3.907729875364744
ACCIDENT_41104,3.284749966487867
ACCIDENT_41105,3.904232085082846
ACCIDENT_41106,4.260442315041322
ACCIDENT_41107,4.075365499900856
ACCIDENT_41108,4.435354691757602
ACCIDENT_41109,4.228521716617034
ACCIDENT_41110,4.300979971896675
ACCIDENT_41111,3.686738534297251
ACCIDENT_41112,3.602595163119881
ACCIDENT_41113,4.094615157371631
ACCIDENT_41114,3.537657696614069
ACCIDENT_41115,4.482527516098517
ACCIDENT_41116,4.290575861762076
ACCIDENT_41117,3.692599724460922
ACCIDENT_41118,4.793441261672363
ACCIDENT_41119,4.536693399048819
ACCIDENT_41120,4.36709405355024
ACCIDENT_41121,4.22237611076845
ACCIDENT_41122,4.469591134887248
ACCIDENT_41123,4.342771309923883
ACCIDENT_41124,3.826240422068648
ACCIDENT_41125,4.431505128100486
ACCIDENT_41126,4.380733633352757
ACCIDENT_41127,4.1638067579139095
ACCIDENT_41128,4.046530930442024
ACCIDENT_41129,4.299637093306479
ACCIDENT_41130,3.627891853910749
ACCIDENT_41131,4.331610008168147
ACCIDENT_41132,4.406588056999484
ACCIDENT_41133,4.133787660946069
ACCIDENT_41134,4.421130790640597
ACCIDENT_41135,4.577280658439108
ACCIDENT_41136,4.658905470448461
ACCIDENT_41137,4.706922317602996
ACCIDENT_41138,3.675239831414131
ACCIDENT_41139,5.650722876479704
ACCIDENT_41140,4.3612164379588965
ACCIDENT_41141,5.07067739678038
ACCIDENT_41142,4.816966416637318
ACCIDENT_41143,4.383569877587761
ACCIDENT_41144,4.714376948152265
ACCIDENT_41145,3.489099603929242
ACCIDENT_41146,4.478595806763278
ACCIDENT_41147,3.1414719219311547
ACCIDENT_41148,4.000526600179639
ACCIDENT_41149,4.200402792460321
ACCIDENT_41150,3.427067698056641
ACCIDENT_41151,4.429830054608285
ACCIDENT_41152,3.8754726660065604
ACCIDENT_41153,4.782323644592831
ACCIDENT_41154,4.622060142900258
ACCIDENT_41155,5.264915953031519
ACCIDENT_41156,4.543695005002447
ACCIDENT_41157,4.627402860323987
ACCIDENT_41158,3.5893740072284395
ACCIDENT_41159,4.578435924817162
ACCIDENT_41160,4.2367037173664865
ACCIDENT_41161,3.849464007431197
ACCIDENT_41162,4.064156336032923
ACCIDENT_41163,5.18701662261861
ACCIDENT_41164,4.129540175301155
ACCIDENT_41165,4.238049298966075
ACCIDENT_41166,3.8493597482900777
ACCIDENT_41167,4.020286355830194
ACCIDENT_41168,3.826828397013368
ACCIDENT_41169,3.5874908926977866
ACCIDENT_41170,4.280230365551538
ACCIDENT_41171,4.203969835054846
ACCIDENT_41172,4.44484915164282
ACCIDENT_41173,3.5009767600304107
ACCIDENT_41174,4.150427259328519
ACCIDENT_41175,4.304924974689865
ACCIDENT_41176,4.16454787138916
ACCIDENT_41177,4.475222730535011
ACCIDENT_41178,4.164947913279059
ACCIDENT_41179,4.218932388674608
ACCIDENT_41180,3.838391162644222
ACCIDENT_41181,4.110132214176193
ACCIDENT_41182,3.271644455772858
ACCIDENT_41183,4.3054583229775645
ACCIDENT_41184,4.180761115935556
ACCIDENT_41185,3.5734199175369383
ACCIDENT_41186,4.40146995168111
ACCIDENT_41187,4.374239022180548
ACCIDENT_41188,4.16732717167866
ACCIDENT_41189,4.676421468283064
ACCIDENT_41190,4.45304937351709
ACCIDENT_41191,4.635381673831375
ACCIDENT_41192,4.27529793556918
ACCIDENT_41193,4.370417366000019
ACCIDENT_41194,5.168097703361357
ACCIDENT_41195,4.533758971858824
ACCIDENT_41196,4.350731080394658
ACCIDENT_41197,3.576363775464962
ACCIDENT_41198,4.293824661786934
ACCIDENT_41199,4.400557934810439
ACCIDENT_41200,3.1123933883647705
ACCIDENT_41201,4.833699359310288
ACCIDENT_41202,4.05672460823013
ACCIDENT_41203,4.492032933141049
ACCIDENT_41204,4.799966697017719
ACCIDENT_41205,4.8186845956947675
ACCIDENT_41206,3.409496811297122
ACCIDENT_41207,4.391093672596261
ACCIDENT_41208,3.3678401432216196
ACCIDENT_41209,3.5381997842723427
ACCIDENT_41210,4.26022895488945
ACCIDENT_41211,4.028299641115431
ACCIDENT_41212,3.247435844309889
ACCIDENT_41213,3.937761849803878
ACCIDENT_41214,4.028601103922218
ACCIDENT_41215,4.3409033839836395
ACCIDENT_41216,3.644028951092972
ACCIDENT_41217,4.035038329967735
ACCIDENT_41218,4.130354242153505
ACCIDENT_41219,4.175830936477555
ACCIDENT_41220,4.173710619053713
ACCIDENT_41221,4.1000396739163465
ACCIDENT_41222,4.119146321566658
ACCIDENT_41223,4.154823164278201
ACCIDENT_41224,3.5536998321928737
ACCIDENT_41225,4.092397165995434
ACCIDENT_41226,4.257125524614303
ACCIDENT_41227,4.475535757637378
ACCIDENT_41228,4.246570886482791
ACCIDENT_41229,3.9994038821704567
ACCIDENT_41230,4.512035155394539
ACCIDENT_41231,4.634673984963107
ACCIDENT_41232,4.520033165335738
ACCIDENT_41233,5.012329663100659
ACCIDENT_41234,4.575176079039468
ACCIDENT_41235,3.700255027203844
ACCIDENT_41236,3.7712478791380972
ACCIDENT_41237,4.205049729050054
ACCIDENT_41238,4.247188234020422
ACCIDENT_41239,4.053477420458708
ACCIDENT_41240,3.857711507777905
ACCIDENT_41241,4.028872245626926
ACCIDENT_41242,4.028872245626926
ACCIDENT_41243,3.620831656647752
ACCIDENT_41244,3.9705351180451496
ACCIDENT_41245,4.299405534954632
ACCIDENT_41246,4.189432356579236
ACCIDENT_41247,3.904774267702037
ACCIDENT_41248,3.929217816242116
ACCIDENT_41249,3.0238496665910324
ACCIDENT_41250,4.224560027706247
ACCIDENT_41251,4.26361613734672
ACCIDENT_41252,4.108612243109692
ACCIDENT_41253,3.684326933764437
ACCIDENT_41254,3.8916320063183187
ACCIDENT_41255,3.5850871598489755
ACCIDENT_41256,4.044861211852404
ACCIDENT_41257,3.6152045236979786
ACCIDENT_41258,3.9663625848264585
ACCIDENT_41259,4.24626046691495
ACCIDENT_41260,4.03485693283616
ACCIDENT_41261,3.024247346436465
ACCIDENT_41262,4.437018899842977
ACCIDENT_41263,4.042181458130861
ACCIDENT_41264,4.158677431388857
ACCIDENT_41265,3.6828835722543802
ACCIDENT_41266,4.366954108011059
ACCIDENT_41267,4.056785369482231
ACCIDENT_41268,3.504418918571182
ACCIDENT_41269,3.9993286632361107
ACCIDENT_41270,4.021852274688625
ACCIDENT_41271,3.849374323047436
ACCIDENT_41272,4.41173096506569
ACCIDENT_41273,4.138445046989782
ACCIDENT_41274,4.09436978277399
ACCIDENT_41275,4.175629415237884
ACCIDENT_41276,4.57448250910336
ACCIDENT_41277,4.307693569295743
ACCIDENT_41278,3.9672187030441775
ACCIDENT_41279,3.3484596891061917
ACCIDENT_41280,4.533830600289046
ACCIDENT_41281,4.2648338584026675
ACCIDENT_41282,4.0888108955865885
ACCIDENT_41283,4.013917962109929
ACCIDENT_41284,3.7179919051025134
ACCIDENT_41285,3.5853508328801933
ACCIDENT_41286,4.2891595880451225
ACCIDENT_41287,4.077135392185285
ACCIDENT_41288,4.148214154614158
ACCIDENT_41289,4.581413133100057
ACCIDENT_41290,4.693131066491119
ACCIDENT_41291,3.7224818744755614
ACCIDENT_41292,5.11755631077438
ACCIDENT_41293,3.7834248191110813
ACCIDENT_41294,4.027238849108765
ACCIDENT_41295,4.222833731501944
ACCIDENT_41296,4.7708589852477195
ACCIDENT_41297,4.247217896467108
ACCIDENT_41298,4.23769234933315
ACCIDENT_41299,4.792734661343814
ACCIDENT_41300,4.239593434417842
ACCIDENT_41301,4.189679606293105
ACCIDENT_41302,4.2152288031600955
ACCIDENT_41303,4.220657458493344
ACCIDENT_41304,4.026854566162729
ACCIDENT_41305,4.209594332704987
ACCIDENT_41306,4.1944056933733735
ACCIDENT_41307,4.314947349817945
ACCIDENT_41308,4.453422624559815
ACCIDENT_41309,4.462656813191964
ACCIDENT_41310,4.138210071314653
ACCIDENT_41311,4.225629616053195
ACCIDENT_41312,4.1224455997023925
ACCIDENT_41313,4.402899228391397
ACCIDENT_41314,4.426654806489371
ACCIDENT_41315,3.415253480091722
ACCIDENT_41316,4.440110777996209
ACCIDENT_41317,4.540672215339348
ACCIDENT_41318,3.365190786118476
ACCIDENT_41319,3.394412225441271
ACCIDENT_41320,3.2241279542926993
ACCIDENT_41321,4.978910431216825
ACCIDENT_41322,4.770190686071004
ACCIDENT_41323,4.203357619116676
ACCIDENT_41324,4.629383008942061
ACCIDENT_41325,4.522900330056111
ACCIDENT_41326,3.836324533831995
ACCIDENT_41327,4.442515644958137
ACCIDENT_41328,4.287538387630327
ACCIDENT_41329,4.607392349291449
ACCIDENT_41330,4.182067106147864
ACCIDENT_41331,5.126446846137763
ACCIDENT_41332,4.186991038521706
ACCIDENT_41333,4.772923758547706
ACCIDENT_41334,3.4410732589422945
ACCIDENT_41335,4.759957810613689
ACCIDENT_41336,4.756361628285825
ACCIDENT_41337,3.1200451988611233
ACCIDENT_41338,5.2054861628522
ACCIDENT_41339,4.496523786575736
ACCIDENT_41340,4.142823546200871
ACCIDENT_41341,3.3815866179317817
ACCIDENT_41342,4.207234010559043
ACCIDENT_41343,4.340830435946141
ACCIDENT_41344,4.042751958718788
ACCIDENT_41345,3.4012574083381217
ACCIDENT_41346,4.338039363451309
ACCIDENT_41347,4.269854933332808
ACCIDENT_41348,4.051053946116675
ACCIDENT_41349,4.073837201860855
ACCIDENT_41350,3.9845670145828542
ACCIDENT_41351,3.4663795650181664
ACCIDENT_41352,4.853810536537354
ACCIDENT_41353,3.435108354748027
ACCIDENT_41354,3.0451144871945015
ACCIDENT_41355,3.6234013109597534
ACCIDENT_41356,4.015175190674978
ACCIDENT_41357,4.030293042839711
ACCIDENT_41358,4.072416689150565
ACCIDENT_41359,4.389679977812554
ACCIDENT_41360,4.0663176203593165
ACCIDENT_41361,3.46388683297719
ACCIDENT_41362,3.037299738890966
ACCIDENT_41363,4.354463767039769
ACCIDENT_41364,4.278122876135892
ACCIDENT_41365,4.291815569975522
ACCIDENT_41366,3.69722353721491
ACCIDENT_41367,4.705501732146658
ACCIDENT_41368,4.59097862265301
ACCIDENT_41369,3.4619299823496634
ACCIDENT_41370,3.8330709157076193
ACCIDENT_41371,4.508824322169971
ACCIDENT_41372,4.385982916362471
ACCIDENT_41373,4.429541212193156
ACCIDENT_41374,4.507184523793936
ACCIDENT_41375,4.170635448782084
ACCIDENT_41376,4.307987619928405
ACCIDENT_41377,4.455553473982966
ACCIDENT_41378,4.3527804904756255
ACCIDENT_41379,3.473245981632574
ACCIDENT_41380,4.194540323500055
ACCIDENT_41381,4.310443272385832
ACCIDENT_41382,4.336111660131725
ACCIDENT_41383,4.275495617691066
ACCIDENT_41384,3.8584978160169916
ACCIDENT_41385,4.039110499206655
ACCIDENT_41386,4.023883835454937
ACCIDENT_41387,4.631367797585239
ACCIDENT_41388,4.207226483124322
ACCIDENT_41389,3.9275917488459315
ACCIDENT_41390,4.2271082271301825
ACCIDENT_41391,4.090642964844058
ACCIDENT_41392,4.182153719972977
ACCIDENT_41393,4.32068392330954
ACCIDENT_41394,4.095955148983723
ACCIDENT_41395,4.5533679120652675
ACCIDENT_41396,4.186153150749337
ACCIDENT_41397,4.411629175821767
ACCIDENT_41398,4.178765057146141
ACCIDENT_41399,3.933891122394635
ACCIDENT_41400,3.0402249263293726
ACCIDENT_41401,4.190171785803995
ACCIDENT_41402,3.00330519087208
ACCIDENT_41403,3.6840560288188042
ACCIDENT_41404,4.009899180346525
ACCIDENT_41405,3.9020325348446336
ACCIDENT_41406,4.031495838833882
ACCIDENT_41407,4.0818195448935555
ACCIDENT_41408,3.9465096778444977
ACCIDENT_41409,3.835021686081239
ACCIDENT_41410,4.2074868348727295
ACCIDENT_41411,4.07630589716926
ACCIDENT_41412,3.6526065496446423
ACCIDENT_41413,4.089643029817784
ACCIDENT_41414,4.2133056211241895
ACCIDENT_41415,4.173738257319817
ACCIDENT_41416,3.5171818363830214
ACCIDENT_41417,4.377179084952767
ACCIDENT_41418,4.171051741940182
ACCIDENT_41419,3.814607203201745
ACCIDENT_41420,3.37413529921455
ACCIDENT_41421,3.8448176410161565
ACCIDENT_41422,4.417829528925385
ACCIDENT_41423,5.001048602331501
ACCIDENT_41424,4.405839853133408
ACCIDENT_41425,4.335966507851372
ACCIDENT_41426,4.304749938968502
ACCIDENT_41427,4.017807998556841
ACCIDENT_41428,3.9396899783557204
ACCIDENT_41429,4.039559337469133
ACCIDENT_41430,4.060444946203544
ACCIDENT_41431,3.5741511729402955
ACCIDENT_41432,4.435162680806361
ACCIDENT_41433,4.038899262936736
ACCIDENT_41434,3.38279186110619
ACCIDENT_41435,4.03134885772277
ACCIDENT_41436,3.8788179516898325
ACCIDENT_41437,4.13188850304588
ACCIDENT_41438,4.189374407594061
ACCIDENT_41439,4.356673753338136
ACCIDENT_41440,3.7270587413917777
ACCIDENT_41441,4.989066264115205
ACCIDENT_41442,4.50905728074338
ACCIDENT_41443,4.046438331205909
ACCIDENT_41444,3.451263755577574
ACCIDENT_41445,4.065810878485837
ACCIDENT_41446,4.141602465618772
ACCIDENT_41447,4.0488343614365885
ACCIDENT_41448,3.640179066831174
ACCIDENT_41449,3.944202186843671
ACCIDENT_41450,3.7444899359667234
ACCIDENT_41451,4.060716095439057
ACCIDENT_41452,3.971737068005872
ACCIDENT_41453,4.120439359013445
ACCIDENT_41454,4.2995145393543455
ACCIDENT_41455,4.098698786532367
ACCIDENT_41456,4.093679828115327
ACCIDENT_41457,4.497966431284533
ACCIDENT_41458,4.239957936059541
ACCIDENT_41459,4.322642104893193
ACCIDENT_41460,4.169772682409127
ACCIDENT_41461,4.471239780634194
ACCIDENT_41462,3.3377542804198095
ACCIDENT_41463,4.096470716411446
ACCIDENT_41464,4.17289343819353
ACCIDENT_41465,3.858979324281778
ACCIDENT_41466,4.48100956138514
ACCIDENT_41467,4.210859712950026
ACCIDENT_41468,4.7168654959084835
ACCIDENT_41469,3.123263274548047
ACCIDENT_41470,3.2603646817158145
ACCIDENT_41471,4.456321492189836
ACCIDENT_41472,4.705529382023043
ACCIDENT_41473,4.324687232408139
ACCIDENT_41474,4.374242890670968
ACCIDENT_41475,4.491693786614865
ACCIDENT_41476,3.7262979964519145
ACCIDENT_41477,4.492720896826208
ACCIDENT_41478,4.180821552900966
ACCIDENT_41479,4.252921677705818
ACCIDENT_41480,4.395181335022277
ACCIDENT_41481,4.739855367627533
ACCIDENT_41482,4.503208792328449
ACCIDENT_41483,3.7009539109254925
ACCIDENT_41484,4.156151710131705
ACCIDENT_41485,4.373520896500359
ACCIDENT_41486,4.471070233510271
ACCIDENT_41487,3.790094904457808
ACCIDENT_41488,4.773394772898927
ACCIDENT_41489,5.053899145502846
ACCIDENT_41490,3.632235262459659
ACCIDENT_41491,4.700846200185223
ACCIDENT_41492,3.4851930443195753
ACCIDENT_41493,3.005389405675807
ACCIDENT_41494,4.445597520958568
ACCIDENT_41495,3.6730251645247067
ACCIDENT_41496,3.9929546777447262
ACCIDENT_41497,5.315735998167341
ACCIDENT_41498,4.2089491505363865
ACCIDENT_41499,4.043669628869807
ACCIDENT_41500,4.293513097431103
ACCIDENT_41501,4.09147422345706
ACCIDENT_41502,3.5773596959597587
ACCIDENT_41503,4.53716042681883
ACCIDENT_41504,4.475369055377328
ACCIDENT_41505,4.407444694169604
ACCIDENT_41506,4.6380842085105325
ACCIDENT_41507,3.6856623323174
ACCIDENT_41508,5.241467511841646
ACCIDENT_41509,4.416037276652139
ACCIDENT_41510,4.642707656169515
ACCIDENT_41511,5.0716309368659305
ACCIDENT_41512,3.815968729761389
ACCIDENT_41513,3.5515302319146738
ACCIDENT_41514,4.9588459982382975
ACCIDENT_41515,3.6856707687056005
ACCIDENT_41516,4.393743873206251
ACCIDENT_41517,3.956323904325896
ACCIDENT_41518,3.845561987706458
ACCIDENT_41519,4.251883570841728
ACCIDENT_41520,4.2690926695257545
ACCIDENT_41521,4.3238517367529345
ACCIDENT_41522,3.7420696576906964
ACCIDENT_41523,4.005044487559622
ACCIDENT_41524,4.071906797976638
ACCIDENT_41525,4.059603530736201
ACCIDENT_41526,4.157092377245697
ACCIDENT_41527,4.015545925147135
ACCIDENT_41528,4.652818466777016
ACCIDENT_41529,4.200739533553565
ACCIDENT_41530,3.4768168382660454
ACCIDENT_41531,4.209509554379193
ACCIDENT_41532,4.514806771912347
ACCIDENT_41533,4.0300993663880895
ACCIDENT_41534,4.342413925055797
ACCIDENT_41535,4.099125495670746
ACCIDENT_41536,4.188190684033965
ACCIDENT_41537,3.34793301927517
ACCIDENT_41538,3.616762945347052
ACCIDENT_41539,4.149952484704235
ACCIDENT_41540,3.354285419761977
ACCIDENT_41541,4.629425650658979
ACCIDENT_41542,4.002228866277659
ACCIDENT_41543,4.680440607161268
ACCIDENT_41544,4.258385692722925
ACCIDENT_41545,4.761516859246745
ACCIDENT_41546,4.926751598350388
ACCIDENT_41547,4.899410752352434
ACCIDENT_41548,4.578890061549254
ACCIDENT_41549,3.8310293827291435
ACCIDENT_41550,4.369593355802748
ACCIDENT_41551,3.8339212588980436
ACCIDENT_41552,4.006692665450058
ACCIDENT_41553,3.0516570407885926
ACCIDENT_41554,3.0602395623437886
ACCIDENT_41555,4.29343688000382
ACCIDENT_41556,3.366689729020381
ACCIDENT_41557,4.024050545075826
ACCIDENT_41558,3.7116840695568145
ACCIDENT_41559,4.466347864786138
ACCIDENT_41560,4.68242806784863
ACCIDENT_41561,4.039938524202279
ACCIDENT_41562,3.77644568055591
ACCIDENT_41563,3.3556398598229213
ACCIDENT_41564,3.444422445079695
ACCIDENT_41565,4.188771418385895
ACCIDENT_41566,3.3319056539181444
ACCIDENT_41567,4.43982892663717
ACCIDENT_41568,3.28979780067697
ACCIDENT_41569,4.08286104707793
ACCIDENT_41570,4.439089655049904
ACCIDENT_41571,4.438521231924413
ACCIDENT_41572,4.038832664132619
ACCIDENT_41573,4.294133943294375
ACCIDENT_41574,3.9393116576718477
ACCIDENT_41575,4.361661395881328
ACCIDENT_41576,4.178765057146141
ACCIDENT_41577,4.732974875716459
ACCIDENT_41578,3.2013814122876667
ACCIDENT_41579,4.228818716486812
ACCIDENT_41580,4.122545608276655
ACCIDENT_41581,4.149516624313148
ACCIDENT_41582,4.2171736496588315
ACCIDENT_41583,4.236066805836075
ACCIDENT_41584,3.596923461386023
ACCIDENT_41585,4.0442202492743045
ACCIDENT_41586,3.4329328389823353
ACCIDENT_41587,3.9493038256475668
ACCIDENT_41588,4.501652549376872
ACCIDENT_41589,4.159612902634897
ACCIDENT_41590,4.039002415113224
ACCIDENT_41591,4.089832947780136
ACCIDENT_41592,3.3771907665628076
ACCIDENT_41593,4.210567502926866
ACCIDENT_41594,3.5357744641084734
ACCIDENT_41595,4.036192265648778
ACCIDENT_41596,4.375535159946807
ACCIDENT_41597,4.226703068884702
ACCIDENT_41598,4.556475438711915
ACCIDENT_41599,3.663231537015119
ACCIDENT_41600,4.637392353516036
ACCIDENT_41601,4.4162191278198
ACCIDENT_41602,3.347617536890626
ACCIDENT_41603,4.39591187091639
ACCIDENT_41604,3.7254366735074314
ACCIDENT_41605,3.510128230254905
ACCIDENT_41606,3.8629167436680154
ACCIDENT_41607,3.9716137637151085
ACCIDENT_41608,4.070178208494389
ACCIDENT_41609,3.8682672530279785
ACCIDENT_41610,4.040745350070936
ACCIDENT_41611,4.107796520494312
ACCIDENT_41612,4.247267875796419
ACCIDENT_41613,4.038647521081138
ACCIDENT_41614,4.020547369290245
ACCIDENT_41615,4.115560936177006
ACCIDENT_41616,4.074796114107486
ACCIDENT_41617,3.3497515884630014
ACCIDENT_41618,4.388658948304697
ACCIDENT_41619,3.4334704014253727
ACCIDENT_41620,4.031117254390906
ACCIDENT_41621,3.974209320588245
ACCIDENT_41622,4.035006288694787
ACCIDENT_41623,3.563314948058448
ACCIDENT_41624,3.85757168490177
ACCIDENT_41625,4.3960718326605495
ACCIDENT_41626,4.20206648756277
ACCIDENT_41627,3.766310697829904
ACCIDENT_41628,4.070959663835087
ACCIDENT_41629,4.264441280685938
ACCIDENT_41630,3.9297372883912454
ACCIDENT_41631,3.939491137128881
ACCIDENT_41632,4.3447901439164465
ACCIDENT_41633,3.682928801167497
ACCIDENT_41634,3.790872180453899
ACCIDENT_41635,5.027802732651897
ACCIDENT_41636,4.4527040806005385
ACCIDENT_41637,4.02251235492227
ACCIDENT_41638,4.313463571249577
ACCIDENT_41639,3.7824557955807636
ACCIDENT_41640,3.737510055394548
ACCIDENT_41641,4.096191867277012
ACCIDENT_41642,3.0948953415884395
ACCIDENT_41643,3.203586549654119
ACCIDENT_41644,4.190462399604235
ACCIDENT_41645,4.2047180322715505
ACCIDENT_41646,4.319295450124425
ACCIDENT_41647,3.8421753482351546
ACCIDENT_41648,4.071875042154927
ACCIDENT_41649,4.121798363983022
ACCIDENT_41650,4.34052622274598
ACCIDENT_41651,4.480912760770037
ACCIDENT_41652,3.65248572766167
ACCIDENT_41653,4.087653603033057
ACCIDENT_41654,4.0209253721593265
ACCIDENT_41655,4.399732089330848
ACCIDENT_41656,4.114208518724891
ACCIDENT_41657,4.306790473745405
ACCIDENT_41658,4.762563564957929
ACCIDENT_41659,3.6963219516717896
ACCIDENT_41660,4.714667822589185
ACCIDENT_41661,4.582843372257242
ACCIDENT_41662,4.278866668231299
ACCIDENT_41663,5.481769708148551
ACCIDENT_41664,4.5369379788030155
ACCIDENT_41665,3.4427582223227784
ACCIDENT_41666,4.209218241408807
ACCIDENT_41667,4.5274276352961325
ACCIDENT_41668,4.16523528662044
ACCIDENT_41669,4.144385900792361
ACCIDENT_41670,3.3459874281354614
ACCIDENT_41671,4.711030108783556
ACCIDENT_41672,5.18254964826034
ACCIDENT_41673,4.352102273451029
ACCIDENT_41674,4.467613994623536
ACCIDENT_41675,4.418820316172808
ACCIDENT_41676,4.2690220808027455
ACCIDENT_41677,4.319892496465677
ACCIDENT_41678,3.567844971753096
ACCIDENT_41679,4.495766048364783
ACCIDENT_41680,4.702361862025562
ACCIDENT_41681,3.4114574800675648
ACCIDENT_41682,4.636098590394626
ACCIDENT_41683,4.8501645812774985
ACCIDENT_41684,5.014407838050078
ACCIDENT_41685,3.6680963995431872
ACCIDENT_41686,4.697121795883683
ACCIDENT_41687,3.184416281809706
ACCIDENT_41688,3.8982825825096743
ACCIDENT_41689,4.441071814608383
ACCIDENT_41690,4.476534034172303
ACCIDENT_41691,4.236217642624412
ACCIDENT_41692,4.268797088988448
ACCIDENT_41693,5.263311755717908
ACCIDENT_41694,4.834106177586018
ACCIDENT_41695,4.607337982893544
ACCIDENT_41696,5.269656696190943
ACCIDENT_41697,4.397689850555379
ACCIDENT_41698,4.664852859320725
ACCIDENT_41699,4.4254311675062095
ACCIDENT_41700,3.4494455428646136
ACCIDENT_41701,4.068592272423526
ACCIDENT_41702,4.030293042839711
ACCIDENT_41703,4.286602088174131
ACCIDENT_41704,3.9893165358895866
ACCIDENT_41705,4.260065464859829
ACCIDENT_41706,4.118391851112007
ACCIDENT_41707,4.0766156938614655
ACCIDENT_41708,4.141448620654284
ACCIDENT_41709,4.389577755388863
ACCIDENT_41710,4.319897989748273
ACCIDENT_41711,4.336447495012755
ACCIDENT_41712,3.691898421956637
ACCIDENT_41713,4.217682034133591
ACCIDENT_41714,4.658286863553922
ACCIDENT_41715,4.226073343718085
ACCIDENT_41716,3.3714599144948227
ACCIDENT_41717,4.238255394832445
ACCIDENT_41718,4.148792319101144
ACCIDENT_41719,4.293316178370375
ACCIDENT_41720,3.0485883882359097
ACCIDENT_41721,3.5837200158879066
ACCIDENT_41722,4.022539907106868
ACCIDENT_41723,4.2642075223793325
ACCIDENT_41724,4.33667063432922
ACCIDENT_41725,3.9235630654417566
ACCIDENT_41726,3.9297705592141323
ACCIDENT_41727,3.4897515805283623
ACCIDENT_41728,4.041446088087517
ACCIDENT_41729,4.025496852937365
ACCIDENT_41730,3.052155294917097
ACCIDENT_41731,3.9959219554880203
ACCIDENT_41732,4.154532258314549
ACCIDENT_41733,3.845021998050986
ACCIDENT_41734,4.090642964844058
ACCIDENT_41735,4.347022850206657
ACCIDENT_41736,4.203306811830557
ACCIDENT_41737,3.909944025151791
ACCIDENT_41738,3.3685597598122374
ACCIDENT_41739,4.173871644867775
ACCIDENT_41740,4.059547595155936
ACCIDENT_41741,4.00566936735776
ACCIDENT_41742,3.3374895734027277
ACCIDENT_41743,4.428270258962208
ACCIDENT_41744,3.489337115672944
ACCIDENT_41745,2.935939539581359
ACCIDENT_41746,4.239311461776329
ACCIDENT_41747,3.0402249263293726
ACCIDENT_41748,3.4186982970293354
ACCIDENT_41749,4.767417836029975
ACCIDENT_41750,4.4412053526218065
ACCIDENT_41751,4.333815730372497
ACCIDENT_41752,4.708680095955989
ACCIDENT_41753,4.130354242153505
ACCIDENT_41754,4.488417984880599
ACCIDENT_41755,4.108404583322926
ACCIDENT_41756,3.4850728280349292
ACCIDENT_41757,3.897626627999766
ACCIDENT_41758,3.568914203704222
ACCIDENT_41759,3.9973613010284597
ACCIDENT_41760,4.010903543729839
ACCIDENT_41761,4.38849082320206
ACCIDENT_41762,4.424758979607008
ACCIDENT_41763,4.019338771175606
ACCIDENT_41764,4.109575929658007
ACCIDENT_41765,4.079061757643483
ACCIDENT_41766,4.232147269319145
ACCIDENT_41767,4.02042759664401
ACCIDENT_41768,4.185636655862392
ACCIDENT_41769,3.041185425283328
ACCIDENT_41770,3.8330048811570148
ACCIDENT_41771,4.078922669694191
ACCIDENT_41772,4.175130032137185
ACCIDENT_41773,4.291434446278513
ACCIDENT_41774,3.7698935304607
ACCIDENT_41775,4.581195978745887
ACCIDENT_41776,4.4705727478832
ACCIDENT_41777,4.726479010026801
ACCIDENT_41778,4.584133162282953
ACCIDENT_41779,3.47333355260134
ACCIDENT_41780,4.26187773191276
ACCIDENT_41781,4.562830929566398
ACCIDENT_41782,4.327943084845318
ACCIDENT_41783,3.9959652280359474
ACCIDENT_41784,4.03793810298479
ACCIDENT_41785,4.2636160418603355
ACCIDENT_41786,4.574490186154122
ACCIDENT_41787,4.0136559398410965
ACCIDENT_41788,3.9853134219464303
ACCIDENT_41789,4.258674572634278
ACCIDENT_41790,4.2648918055840115
ACCIDENT_41791,4.041003662608866
ACCIDENT_41792,4.001767402819336
ACCIDENT_41793,3.6626447551972694
ACCIDENT_41794,4.026449718308651
ACCIDENT_41795,4.1935694074942065
ACCIDENT_41796,4.1208122459187555
ACCIDENT_41797,3.3097242682981074
ACCIDENT_41798,4.227981539032904
ACCIDENT_41799,3.444874978364761
ACCIDENT_41800,4.461010872421916
ACCIDENT_41801,4.136400497899432
ACCIDENT_41802,4.456835342101407
ACCIDENT_41803,4.417181321184577
ACCIDENT_41804,3.665246847096416
ACCIDENT_41805,3.291888957890536
ACCIDENT_41806,4.388682789613063
ACCIDENT_41807,4.327235307430336
ACCIDENT_41808,4.259065047049175
ACCIDENT_41809,4.046264453536418
ACCIDENT_41810,4.2059135484298915
ACCIDENT_41811,4.151676419393439
ACCIDENT_41812,4.01924827725774
ACCIDENT_41813,4.0482509960351045
ACCIDENT_41814,4.317847593945905
ACCIDENT_41815,4.328433537713839
ACCIDENT_41816,4.216133533808637
ACCIDENT_41817,4.111416126155153
ACCIDENT_41818,3.83676134804246
ACCIDENT_41819,4.196710462556374
ACCIDENT_41820,4.001187685150729
ACCIDENT_41821,3.9259703091839384
ACCIDENT_41822,4.035539086211357
ACCIDENT_41823,4.074086600842738
